 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 156589 CURTEA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,60
 156589 CURTEA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,54
 156589 CURTEA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,47
 156589 CURTEA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,37
 156589 CURTEA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,34
 156589 CURTEA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,30
 156589 CURTEA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,27
 156589 CURTEA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,54
 156589 CURTEA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,59
 156589 CURTEA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,59
 156589 CURTEA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,43
 156589 CURTEA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,38
 156589 CURTEA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,41
 156589 CURTEA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,37
 156589 CURTEA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,61
 156589 CURTEA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,53
 156589 CURTEA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,53
 156589 CURTEA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,58
 156589 CURTEA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,57
 156589 CURTEA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,57
 156589 CURTEA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,52
 156589 CURTEA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,54
 156589 CURTEA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,46
 156589 CURTEA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,48
 156589 CURTEA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,57
 156589 CURTEA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,54
 156589 CURTEA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,51
 156589 CURTEA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,55
 156589 CURTEA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,67
 156589 CURTEA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,77
 156589 CURTEA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,75
 156589 CURTEA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,67
 156589 CURTEA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,62
 156589 CURTEA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,62
 156589 CURTEA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,52
 156589 CURTEA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,55
 156589 CURTEA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,55
 156589 CURTEA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,56
 156589 CURTEA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,55
 156589 CURTEA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,54
 156589 CURTEA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,52
 156589 CURTEA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,45
 156589 CURTEA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,57
 156589 CURTEA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,66
 156589 CURTEA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,65
 156589 CURTEA,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,71
 156589 CURTEA,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,70
 156589 CURTEA,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,65
 156589 CURTEA,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,75
 156589 CURTEA,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,46
 156589 CURTEA,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,48
 156589 CURTEA,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,43
 156589 CURTEA,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,43
 156589 CURTEA,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,48
