 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,198
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,181
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,182
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,171
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,160
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,163
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,174
 31654 TAUTEU,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,170
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,176
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,166
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,169
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,167
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,153
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,140
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,153
 31654 TAUTEU,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,156
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,184
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,181
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,189
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,198
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,207
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,200
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,188
 31654 TAUTEU,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,184
 31654 TAUTEU,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,180
 31654 TAUTEU,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,181
 31654 TAUTEU,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,180
 31654 TAUTEU,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,176
