 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,169
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,168
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,178
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,161
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,175
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,170
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,179
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,189
 57706 FLORESTI,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,185
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,160
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,142
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,168
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,185
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,194
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,196
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,202
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,217
 57706 FLORESTI,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,209
 57706 FLORESTI,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,126
 57706 FLORESTI,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,145
 57706 FLORESTI,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,166
 57706 FLORESTI,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,209
