 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,175
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,166
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,165
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,166
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,171
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,181
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,197
 117550 IBANESTI,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,212
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,245
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,248
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,228
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,206
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,200
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,185
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,168
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,173
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,174
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,176
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,174
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,174
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,166
 117550 IBANESTI,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,162
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,203
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,195
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,202
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,211
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,204
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,213
 117550 IBANESTI,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,225
