 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,160
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,129
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,119
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,111
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,115
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,127
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,124
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,130
 56844 CEANU MARE,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,135
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,161
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,160
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,153
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,145
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,139
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,128
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,113
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,118
 56844 CEANU MARE,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,128
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,125
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,120
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,128
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,136
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,142
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,140
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,122
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,109
 56844 CEANU MARE,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,107
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,132
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,136
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,140
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,138
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,140
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,139
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,145
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,136
 56844 CEANU MARE,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,131
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,200
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,188
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,156
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,141
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,119
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,111
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,113
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,128
 56844 CEANU MARE,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,137
 56844 CEANU MARE,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,150
