 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,92
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,95
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,105
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,105
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,114
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,114
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,107
 30069 MAGESTI,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,93
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,90
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,91
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,84
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,81
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,76
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,81
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,85
 30069 MAGESTI,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,84
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,96
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,92
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,91
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,99
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,86
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,91
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,97
 30069 MAGESTI,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,104
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,110
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,95
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,95
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,93
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,91
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,88
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,90
 30069 MAGESTI,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,84
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,96
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,95
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,97
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,91
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,105
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,95
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,92
 30069 MAGESTI,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,91
 30069 MAGESTI,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,85
 30069 MAGESTI,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,97
 30069 MAGESTI,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,106
 30069 MAGESTI,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,112
 30069 MAGESTI,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,110
 30069 MAGESTI,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,111
