 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,178
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,153
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,129
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,130
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,110
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,103
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,124
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,127
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,122
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,124
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,128
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,121
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,132
 115307 BAHNEA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,129
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,127
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,133
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,160
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,164
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,164
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,161
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,143
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,120
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,126
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,113
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,109
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,128
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,136
 115307 BAHNEA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,132
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,159
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,141
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,131
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,129
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,132
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,123
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,143
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,168
 115307 BAHNEA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,176
