 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,58
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,44
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,34
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,37
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,35
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,37
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,43
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,42
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,42
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,48
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,52
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,53
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,50
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,39
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,35
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,27
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,22
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,27
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,28
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,32
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,33
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,35
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,35
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,37
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,36
 63777 AITA MARE,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,37
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,42
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,46
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,55
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,54
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,57
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,57
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,46
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,36
 63777 AITA MARE,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,39
