 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,276
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,269
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,247
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,234
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,208
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,190
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,174
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,163
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,145
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,154
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,180
 136848 ORAS ARDUD,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,201
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,251
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,237
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,213
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,187
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,190
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,188
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,173
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,163
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,172
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,155
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,163
 136848 ORAS ARDUD,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,173
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,259
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,250
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,255
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,263
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,269
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,260
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,246
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,233
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,229
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,207
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,192
 136848 ORAS ARDUD,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,187
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,242
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,270
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,289
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,296
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,266
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,240
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,232
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,213
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,197
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,201
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,198
 136848 ORAS ARDUD,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,187
