 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,95
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,88
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,80
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,94
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,96
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,86
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,94
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,84
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,77
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,89
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,90
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,83
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,88
 116867 GALESTI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,88
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,87
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,79
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,90
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,89
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,96
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,102
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,100
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,91
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,94
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,94
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,89
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,91
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,83
 116867 GALESTI,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,73
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,103
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,103
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,88
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,93
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,94
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,93
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,85
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,98
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,93
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,93
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,101
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,101
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,90
 116867 GALESTI,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,101
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,139
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,129
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,130
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,118
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,106
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,108
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,110
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,95
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,101
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,102
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,98
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,88
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,101
 116867 GALESTI,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,92
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,121
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,122
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,128
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,132
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,139
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,137
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,128
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,129
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,121
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,110
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,110
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,117
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,104
 116867 GALESTI,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,103
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,69
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,89
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,95
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,104
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,115
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,118
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,121
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,121
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,126
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,137
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,136
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,129
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,129
 116867 GALESTI,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,126
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,83
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,74
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,68
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,60
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,61
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,68
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,89
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,98
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,107
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,111
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,115
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,123
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,123
 116867 GALESTI,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,121
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,89
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,79
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,78
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,84
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,79
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,70
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,66
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,61
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,59
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,63
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,69
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,88
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,98
 116867 GALESTI,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,110
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,78
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,87
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,87
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,86
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,84
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,85
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,75
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,80
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,84
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,80
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,73
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,71
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,63
 116867 GALESTI,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,60
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,87
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,82
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1994, Numar persoane,78
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1995, Numar persoane,68
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1996, Numar persoane,68
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1997, Numar persoane,70
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1998, Numar persoane,79
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 1999, Numar persoane,81
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 2000, Numar persoane,87
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,87
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,89
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,83
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,80
 116867 GALESTI,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,82
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,84
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,87
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,88
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,94
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,87
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,81
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,75
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,71
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,61
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,65
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,70
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,76
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,82
 116867 GALESTI,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,86
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,82
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,84
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,83
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,86
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,90
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,84
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,80
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,76
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,84
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,80
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,77
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,69
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,70
 116867 GALESTI,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,63
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,101
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1993, Numar persoane,89
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1994, Numar persoane,90
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1995, Numar persoane,80
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1996, Numar persoane,78
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1997, Numar persoane,78
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1998, Numar persoane,81
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 1999, Numar persoane,78
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 2000, Numar persoane,78
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 2001, Numar persoane,82
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 2002, Numar persoane,76
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 2003, Numar persoane,79
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 2004, Numar persoane,76
 116867 GALESTI,60-64 ani, Masculin, Mures, Anul 2005, Numar persoane,80
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1992, Numar persoane,96
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1993, Numar persoane,96
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1994, Numar persoane,97
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1995, Numar persoane,94
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1996, Numar persoane,99
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1997, Numar persoane,88
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1998, Numar persoane,76
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 1999, Numar persoane,79
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 2000, Numar persoane,75
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 2001, Numar persoane,73
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 2002, Numar persoane,77
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 2003, Numar persoane,77
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 2004, Numar persoane,77
 116867 GALESTI,65-69 ani, Masculin, Mures, Anul 2005, Numar persoane,74
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1992, Numar persoane,75
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1993, Numar persoane,74
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1994, Numar persoane,75
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1995, Numar persoane,76
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1996, Numar persoane,65
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1997, Numar persoane,79
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1998, Numar persoane,82
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 1999, Numar persoane,83
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 2000, Numar persoane,72
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 2001, Numar persoane,79
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 2002, Numar persoane,71
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 2003, Numar persoane,64
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 2004, Numar persoane,66
 116867 GALESTI,70-74 ani, Masculin, Mures, Anul 2005, Numar persoane,65
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1992, Numar persoane,48
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1993, Numar persoane,48
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1994, Numar persoane,42
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1995, Numar persoane,46
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1996, Numar persoane,60
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1997, Numar persoane,59
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1998, Numar persoane,58
 116867 GALESTI,75-79 ani, Masculin, Mures, Anul 1999, Numar persoane,58
