 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,69
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,67
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,66
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,56
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,53
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,47
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,53
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,58
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,56
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,54
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,61
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,57
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,59
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,56
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,53
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,57
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,53
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,51
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,45
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,52
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,45
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,49
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,44
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,46
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,37
 64997 VIRGHIS,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,34
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,83
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,80
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,70
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,73
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,75
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,68
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,64
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,66
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,60
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,56
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,45
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,51
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,54
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,56
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,54
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,61
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,54
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,58
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,54
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,52
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,58
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,54
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,52
 64997 VIRGHIS,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,44
