 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,429
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,404
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,374
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,348
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,319
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,314
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,298
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,276
 55446 ORAS HUEDIN,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,256
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,398
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,384
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,356
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,317
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,290
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,284
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,272
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,253
 55446 ORAS HUEDIN,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,257
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,370
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,395
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,433
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,454
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,441
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,424
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,390
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,356
 55446 ORAS HUEDIN,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,339
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,403
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,395
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,409
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,418
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,421
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,387
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,373
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,338
 55446 ORAS HUEDIN,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,298
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,423
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,409
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,394
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,371
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,374
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,365
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,380
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,411
 55446 ORAS HUEDIN,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,425
 55446 ORAS HUEDIN,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,423
 55446 ORAS HUEDIN,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,428
 55446 ORAS HUEDIN,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,409
 55446 ORAS HUEDIN,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,388
 55446 ORAS HUEDIN,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,370
 55446 ORAS HUEDIN,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,385
 55446 ORAS HUEDIN,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,376
