 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,695
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,640
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,581
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,507
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,457
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,430
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,419
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,386
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,384
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,381
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,387
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,387
 40367 ORAS RASNOV,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,397
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,689
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,633
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,538
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,450
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,401
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,384
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,345
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,342
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,328
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,329
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,343
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,376
 40367 ORAS RASNOV,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,409
 40367 ORAS RASNOV,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,759
 40367 ORAS RASNOV,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,781
