 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,51
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,47
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,47
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,45
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,43
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,47
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,46
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,49
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,49
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,49
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,46
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,44
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,43
 115824 BOGATA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,40
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,43
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,47
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,40
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,47
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,59
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,58
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,52
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,51
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,46
 115824 BOGATA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,38
