 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,84
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,104
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,94
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,89
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,94
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,82
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,80
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,81
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,75
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,68
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,82
 137443 CRAIDOROLT,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,75
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,86
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,82
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,77
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,65
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,57
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,63
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,57
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,63
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,72
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,75
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,76
 137443 CRAIDOROLT,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,85
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,86
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,78
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,84
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,84
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,78
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,86
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,104
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,103
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,99
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,104
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,85
 137443 CRAIDOROLT,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,78
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,80
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,86
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,81
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,85
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,87
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,84
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,81
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,78
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,68
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,58
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,61
 137443 CRAIDOROLT,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,56
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,73
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,80
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,82
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,85
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,86
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,88
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,76
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,78
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,79
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,78
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,93
 137443 CRAIDOROLT,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,109
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,96
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,92
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,87
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,81
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,82
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,77
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,83
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,80
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,85
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,88
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,91
 137443 CRAIDOROLT,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,89
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,106
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,86
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,73
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,74
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,80
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,78
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,83
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,83
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,84
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,84
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,84
 137443 CRAIDOROLT,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,79
 137443 CRAIDOROLT,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,103
 137443 CRAIDOROLT,15-19 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,99
 137443 CRAIDOROLT,15-19 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,106
 137443 CRAIDOROLT,15-19 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,103
 137443 CRAIDOROLT,15-19 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,97
