 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 155314 GIROC,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,115
 155314 GIROC,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,91
 155314 GIROC,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,99
 155314 GIROC,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,86
 155314 GIROC,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,78
 155314 GIROC,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,65
 155314 GIROC,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,70
 155314 GIROC,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,122
 155314 GIROC,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,111
 155314 GIROC,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,90
 155314 GIROC,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,87
 155314 GIROC,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,73
 155314 GIROC,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,54
 155314 GIROC,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,55
 155314 GIROC,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,108
 155314 GIROC,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,123
 155314 GIROC,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,124
 155314 GIROC,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,136
 155314 GIROC,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,127
 155314 GIROC,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,125
 155314 GIROC,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,105
 155314 GIROC,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,132
 155314 GIROC,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,130
 155314 GIROC,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,145
 155314 GIROC,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,150
 155314 GIROC,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,142
 155314 GIROC,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,130
 155314 GIROC,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,119
 155314 GIROC,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,148
 155314 GIROC,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,130
 155314 GIROC,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,119
 155314 GIROC,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,122
 155314 GIROC,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,114
 155314 GIROC,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,110
 155314 GIROC,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,129
 155314 GIROC,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,119
 155314 GIROC,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,125
 155314 GIROC,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,124
 155314 GIROC,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,121
 155314 GIROC,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,128
 155314 GIROC,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,140
 155314 GIROC,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,142
 155314 GIROC,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,140
 155314 GIROC,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,165
 155314 GIROC,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,161
 155314 GIROC,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,149
 155314 GIROC,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,147
 155314 GIROC,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,146
 155314 GIROC,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,140
 155314 GIROC,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,120
 155314 GIROC,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,118
 155314 GIROC,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,106
 155314 GIROC,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,122
 155314 GIROC,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,128
 155314 GIROC,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,124
 155314 GIROC,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,132
 155314 GIROC,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,185
 155314 GIROC,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,162
 155314 GIROC,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,149
 155314 GIROC,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,147
 155314 GIROC,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,157
 155314 GIROC,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,146
 155314 GIROC,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,169
 155314 GIROC,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,159
 155314 GIROC,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,140
 155314 GIROC,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,133
 155314 GIROC,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,122
 155314 GIROC,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,126
 155314 GIROC,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,127
 155314 GIROC,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,132
 155314 GIROC,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,107
 155314 GIROC,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,120
 155314 GIROC,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,142
 155314 GIROC,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,167
 155314 GIROC,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,163
 155314 GIROC,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,176
 155314 GIROC,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,160
 155314 GIROC,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,98
 155314 GIROC,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,113
 155314 GIROC,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,126
 155314 GIROC,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,137
 155314 GIROC,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,134
 155314 GIROC,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,152
 155314 GIROC,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,144
 155314 GIROC,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,104
 155314 GIROC,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,100
 155314 GIROC,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,90
 155314 GIROC,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,87
 155314 GIROC,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,97
 155314 GIROC,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,97
 155314 GIROC,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,119
 155314 GIROC,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,102
 155314 GIROC,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,87
 155314 GIROC,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,86
 155314 GIROC,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,86
 155314 GIROC,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,93
 155314 GIROC,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,97
 155314 GIROC,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,118
 155314 GIROC,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,129
 155314 GIROC,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,121
 155314 GIROC,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,126
 155314 GIROC,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,124
 155314 GIROC,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,113
 155314 GIROC,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,97
 155314 GIROC,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,94
 155314 GIROC,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,124
 155314 GIROC,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,127
 155314 GIROC,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,135
 155314 GIROC,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,136
 155314 GIROC,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,114
 155314 GIROC,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,104
 155314 GIROC,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,92
 155314 GIROC,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,141
 155314 GIROC,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,137
 155314 GIROC,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,138
 155314 GIROC,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,128
 155314 GIROC,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,127
 155314 GIROC,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,126
 155314 GIROC,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,126
 155314 GIROC,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,134
 155314 GIROC,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,132
 155314 GIROC,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,119
 155314 GIROC,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,115
 155314 GIROC,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,122
 155314 GIROC,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,124
 155314 GIROC,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,138
 155314 GIROC,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,112
 155314 GIROC,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,118
 155314 GIROC,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,117
 155314 GIROC,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,125
 155314 GIROC,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,137
 155314 GIROC,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,131
 155314 GIROC,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,128
 155314 GIROC,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,126
 155314 GIROC,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,131
 155314 GIROC,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,137
 155314 GIROC,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,123
 155314 GIROC,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,115
