 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 27285 AVRAM IANCU,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,139
 27285 AVRAM IANCU,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,137
 27285 AVRAM IANCU,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,143
 27285 AVRAM IANCU,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,140
 27285 AVRAM IANCU,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,140
 27285 AVRAM IANCU,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,134
 27285 AVRAM IANCU,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,132
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,161
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,151
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,139
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,152
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,161
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,162
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,164
 27285 AVRAM IANCU,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,157
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,142
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,133
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,135
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,128
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,123
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,129
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,140
 27285 AVRAM IANCU,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,144
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,96
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,102
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,124
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,125
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,138
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,144
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,138
 27285 AVRAM IANCU,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,130
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,55
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,71
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,87
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,113
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,128
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,138
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,131
 27285 AVRAM IANCU,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,130
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,105
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,98
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,94
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,95
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,88
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,91
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,96
 27285 AVRAM IANCU,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,117
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,94
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,82
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,73
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,66
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,56
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,45
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,64
 27285 AVRAM IANCU,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,85
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,81
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,101
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,102
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,105
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,102
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,94
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,90
 27285 AVRAM IANCU,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,89
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,94
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,89
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,88
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,89
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,89
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,96
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,83
 27285 AVRAM IANCU,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,76
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,90
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,88
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,84
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,84
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,91
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,81
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,97
 27285 AVRAM IANCU,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,100
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,98
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,99
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,92
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,84
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,91
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,96
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,90
 27285 AVRAM IANCU,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,91
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,78
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,71
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,76
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,85
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,80
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,89
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,87
 27285 AVRAM IANCU,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,85
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,68
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,76
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,91
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,98
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,100
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,98
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,97
 27285 AVRAM IANCU,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,92
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,103
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,101
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,94
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,73
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,72
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,70
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,62
 27285 AVRAM IANCU,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,69
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,124
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,115
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,86
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,78
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,63
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,60
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,72
 27285 AVRAM IANCU,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,88
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,114
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,97
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,88
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,97
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,101
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,91
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,90
 27285 AVRAM IANCU,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,82
 27285 AVRAM IANCU,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,134
