 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,142
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,131
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,129
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,124
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,126
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,123
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,130
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,134
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,133
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,131
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,128
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,115
 41854 SINCA,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,118
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,157
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,138
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,117
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,108
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,104
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,100
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,105
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,109
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,99
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,99
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,100
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,100
 41854 SINCA,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,104
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,123
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,123
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,128
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,130
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,128
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,133
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,124
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,122
 41854 SINCA,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,123
