 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,116
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,118
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,130
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,143
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,143
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,141
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,142
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,130
 84264 DEALU,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,123
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,118
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,117
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,109
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,105
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,106
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,116
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,118
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,130
 84264 DEALU,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,142
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,143
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,140
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,135
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,125
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,119
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,120
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,120
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,113
 84264 DEALU,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,107
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,159
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,153
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,153
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,144
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,144
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,146
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,137
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,131
 84264 DEALU,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,122
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,123
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,135
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,141
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,153
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,167
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,156
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,157
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,153
 84264 DEALU,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,141
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,173
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,148
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,141
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,134
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,120
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,127
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,134
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,145
 84264 DEALU,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,158
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,194
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,201
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,207
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,200
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,193
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,179
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,154
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,143
 84264 DEALU,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,134
