 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 60169 NEGRENI,0- 4 ani, Masculin, Cluj, Anul 2003, Numar persoane,67
 60169 NEGRENI,0- 4 ani, Masculin, Cluj, Anul 2004, Numar persoane,69
 60169 NEGRENI,0- 4 ani, Masculin, Cluj, Anul 2005, Numar persoane,67
 60169 NEGRENI,0- 4 ani, Masculin, Cluj, Anul 2006, Numar persoane,64
 60169 NEGRENI,0- 4 ani, Masculin, Cluj, Anul 2007, Numar persoane,67
 60169 NEGRENI,0- 4 ani, Masculin, Cluj, Anul 2008, Numar persoane,67
 60169 NEGRENI,0- 4 ani, Feminin, Cluj, Anul 2003, Numar persoane,51
 60169 NEGRENI,0- 4 ani, Feminin, Cluj, Anul 2004, Numar persoane,49
 60169 NEGRENI,0- 4 ani, Feminin, Cluj, Anul 2005, Numar persoane,51
 60169 NEGRENI,0- 4 ani, Feminin, Cluj, Anul 2006, Numar persoane,56
 60169 NEGRENI,0- 4 ani, Feminin, Cluj, Anul 2007, Numar persoane,59
 60169 NEGRENI,0- 4 ani, Feminin, Cluj, Anul 2008, Numar persoane,55
 60169 NEGRENI,5- 9 ani, Masculin, Cluj, Anul 2003, Numar persoane,66
 60169 NEGRENI,5- 9 ani, Masculin, Cluj, Anul 2004, Numar persoane,64
 60169 NEGRENI,5- 9 ani, Masculin, Cluj, Anul 2005, Numar persoane,66
 60169 NEGRENI,5- 9 ani, Masculin, Cluj, Anul 2006, Numar persoane,68
 60169 NEGRENI,5- 9 ani, Masculin, Cluj, Anul 2007, Numar persoane,65
 60169 NEGRENI,5- 9 ani, Masculin, Cluj, Anul 2008, Numar persoane,66
 60169 NEGRENI,5- 9 ani, Feminin, Cluj, Anul 2003, Numar persoane,62
 60169 NEGRENI,5- 9 ani, Feminin, Cluj, Anul 2004, Numar persoane,59
 60169 NEGRENI,5- 9 ani, Feminin, Cluj, Anul 2005, Numar persoane,58
 60169 NEGRENI,5- 9 ani, Feminin, Cluj, Anul 2006, Numar persoane,56
 60169 NEGRENI,5- 9 ani, Feminin, Cluj, Anul 2007, Numar persoane,52
 60169 NEGRENI,5- 9 ani, Feminin, Cluj, Anul 2008, Numar persoane,50
 60169 NEGRENI,10-14 ani, Masculin, Cluj, Anul 2003, Numar persoane,90
 60169 NEGRENI,10-14 ani, Masculin, Cluj, Anul 2004, Numar persoane,70
 60169 NEGRENI,10-14 ani, Masculin, Cluj, Anul 2005, Numar persoane,60
 60169 NEGRENI,10-14 ani, Masculin, Cluj, Anul 2006, Numar persoane,65
 60169 NEGRENI,10-14 ani, Masculin, Cluj, Anul 2007, Numar persoane,69
 60169 NEGRENI,10-14 ani, Masculin, Cluj, Anul 2008, Numar persoane,66
