 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,108
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,100
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,93
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,94
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,93
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,88
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,80
 26653 SINTANDREI,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,88
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,104
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,97
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,84
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,83
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,82
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,85
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,91
 26653 SINTANDREI,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,99
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,141
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,135
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,151
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,145
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,136
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,117
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,114
 26653 SINTANDREI,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,104
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,115
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,129
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,139
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,129
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,127
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,109
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,106
 26653 SINTANDREI,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,91
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,122
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,134
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,116
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,123
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,136
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,150
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,141
 26653 SINTANDREI,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,160
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,131
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,119
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,116
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,111
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,116
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,128
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,132
 26653 SINTANDREI,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,146
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,147
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,133
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,137
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,130
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,134
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,122
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,137
 26653 SINTANDREI,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,117
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,139
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,129
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,128
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,132
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,139
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,134
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,125
 26653 SINTANDREI,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,127
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,166
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,152
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,154
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,151
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,149
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,148
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,137
 26653 SINTANDREI,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,140
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,160
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,163
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,164
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,155
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,139
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,130
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,131
 26653 SINTANDREI,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,130
 26653 SINTANDREI,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,117
 26653 SINTANDREI,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,127
 26653 SINTANDREI,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,133
 26653 SINTANDREI,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,132
