 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,309
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,286
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,284
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,286
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,293
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,304
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,302
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,292
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,284
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,268
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,265
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,265
 119894 ORAS UNGHENI,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,255
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,229
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,254
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,294
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,302
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,307
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,308
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,296
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,274
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,291
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,288
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,301
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,299
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,301
 119894 ORAS UNGHENI,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,293
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,256
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,250
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,247
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,239
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,229
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,229
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,252
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,294
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,301
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,306
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,309
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,294
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,270
 119894 ORAS UNGHENI,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,294
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,213
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,224
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,253
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,249
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,260
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,250
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,242
 119894 ORAS UNGHENI,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,237
