 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,107
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,102
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,92
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,97
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,73
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,62
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,58
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,56
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,48
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,55
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,66
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,73
 41925 SINPETRU,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,86
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,110
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,98
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,84
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,82
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,77
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,57
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,56
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,60
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,60
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,72
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,84
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,88
 41925 SINPETRU,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,92
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,112
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,103
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,104
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,104
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,106
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,107
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,104
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,89
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,94
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,74
 41925 SINPETRU,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,63
