 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 156213 CARPINIS,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,362
 156213 CARPINIS,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,340
 156213 CARPINIS,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,323
 156213 CARPINIS,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,313
 156213 CARPINIS,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,294
 156213 CARPINIS,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,264
 156213 CARPINIS,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,262
 156213 CARPINIS,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,364
 156213 CARPINIS,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,332
 156213 CARPINIS,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,297
 156213 CARPINIS,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,280
 156213 CARPINIS,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,285
 156213 CARPINIS,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,253
 156213 CARPINIS,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,251
 156213 CARPINIS,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,303
 156213 CARPINIS,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,338
 156213 CARPINIS,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,367
 156213 CARPINIS,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,382
 156213 CARPINIS,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,384
 156213 CARPINIS,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,396
 156213 CARPINIS,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,365
 156213 CARPINIS,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,354
 156213 CARPINIS,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,397
 156213 CARPINIS,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,403
 156213 CARPINIS,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,407
 156213 CARPINIS,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,400
 156213 CARPINIS,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,388
 156213 CARPINIS,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,347
 156213 CARPINIS,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,317
 156213 CARPINIS,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,316
 156213 CARPINIS,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,295
 156213 CARPINIS,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,295
 156213 CARPINIS,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,301
 156213 CARPINIS,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,324
 156213 CARPINIS,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,356
 156213 CARPINIS,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,298
 156213 CARPINIS,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,299
 156213 CARPINIS,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,320
 156213 CARPINIS,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,323
 156213 CARPINIS,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,349
 156213 CARPINIS,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,363
 156213 CARPINIS,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,395
 156213 CARPINIS,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,308
 156213 CARPINIS,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,329
 156213 CARPINIS,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,345
 156213 CARPINIS,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,342
 156213 CARPINIS,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,350
 156213 CARPINIS,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,343
 156213 CARPINIS,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,329
 156213 CARPINIS,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,289
 156213 CARPINIS,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,275
 156213 CARPINIS,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,276
 156213 CARPINIS,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,292
 156213 CARPINIS,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,304
 156213 CARPINIS,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,321
 156213 CARPINIS,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,315
 156213 CARPINIS,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,370
 156213 CARPINIS,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,335
 156213 CARPINIS,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,306
 156213 CARPINIS,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,318
 156213 CARPINIS,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,312
 156213 CARPINIS,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,315
 156213 CARPINIS,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,344
 156213 CARPINIS,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,332
 156213 CARPINIS,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,332
 156213 CARPINIS,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,310
 156213 CARPINIS,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,291
 156213 CARPINIS,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,312
 156213 CARPINIS,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,302
 156213 CARPINIS,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,292
 156213 CARPINIS,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,206
 156213 CARPINIS,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,250
 156213 CARPINIS,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,291
 156213 CARPINIS,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,316
 156213 CARPINIS,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,342
 156213 CARPINIS,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,376
 156213 CARPINIS,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,344
 156213 CARPINIS,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,188
 156213 CARPINIS,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,207
 156213 CARPINIS,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,245
 156213 CARPINIS,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,272
 156213 CARPINIS,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,285
 156213 CARPINIS,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,330
 156213 CARPINIS,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,335
 156213 CARPINIS,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,214
 156213 CARPINIS,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,208
 156213 CARPINIS,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,210
 156213 CARPINIS,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,218
 156213 CARPINIS,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,219
 156213 CARPINIS,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,221
 156213 CARPINIS,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,267
 156213 CARPINIS,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,204
 156213 CARPINIS,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,193
 156213 CARPINIS,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,190
 156213 CARPINIS,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,190
 156213 CARPINIS,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,207
 156213 CARPINIS,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,190
 156213 CARPINIS,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,213
 156213 CARPINIS,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,248
 156213 CARPINIS,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,248
 156213 CARPINIS,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,243
 156213 CARPINIS,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,232
 156213 CARPINIS,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,234
 156213 CARPINIS,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,228
 156213 CARPINIS,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,209
 156213 CARPINIS,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,192
 156213 CARPINIS,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,206
 156213 CARPINIS,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,209
 156213 CARPINIS,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,195
 156213 CARPINIS,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,192
 156213 CARPINIS,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,202
 156213 CARPINIS,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,201
 156213 CARPINIS,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,207
 156213 CARPINIS,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,211
 156213 CARPINIS,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,217
 156213 CARPINIS,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,230
 156213 CARPINIS,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,236
 156213 CARPINIS,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,242
 156213 CARPINIS,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,253
 156213 CARPINIS,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,235
 156213 CARPINIS,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,214
 156213 CARPINIS,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,211
 156213 CARPINIS,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,210
 156213 CARPINIS,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,198
 156213 CARPINIS,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,187
 156213 CARPINIS,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,204
 156213 CARPINIS,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,182
 156213 CARPINIS,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,194
 156213 CARPINIS,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,164
 156213 CARPINIS,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,164
 156213 CARPINIS,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,185
 156213 CARPINIS,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,204
