 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,195
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,164
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,146
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,126
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,111
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,110
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,107
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,105
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,96
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,96
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,87
 137274 CAMARZANA,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,90
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,172
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,164
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,149
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,139
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,127
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,123
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,125
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,108
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,104
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,100
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,98
 137274 CAMARZANA,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,87
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,142
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,142
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,164
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,170
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,159
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,156
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,142
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,124
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,110
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,101
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,98
 137274 CAMARZANA,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,97
 137274 CAMARZANA,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,156
 137274 CAMARZANA,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,163
 137274 CAMARZANA,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,169
 137274 CAMARZANA,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,166
