 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,6106
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,5925
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,5638
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,5540
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,5492
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,5472
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,5444
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,5659
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,5752
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,5561
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,5201
 136483 MUNICIPIUL SATU MARE,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,4763
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,5796
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,5682
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,5561
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,5493
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,5399
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,5473
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,5499
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,5544
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,5617
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,5417
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,5065
 136483 MUNICIPIUL SATU MARE,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,4561
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,5525
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,5838
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,6048
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,6077
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,6093
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,6052
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,5861
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,5569
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,5461
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,5415
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,5364
 136483 MUNICIPIUL SATU MARE,15-19 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,5334
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,5392
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,5606
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,5783
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,5776
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,5813
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,5752
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,5617
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,5514
 136483 MUNICIPIUL SATU MARE,15-19 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,5450
