 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,129
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,139
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,131
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,106
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,103
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,98
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,98
 31878 TETCHEA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,104
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,119
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,125
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,116
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,108
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,94
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,85
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,88
 31878 TETCHEA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,93
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,119
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,124
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,136
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,150
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,135
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,126
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,128
 31878 TETCHEA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,118
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,128
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,116
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,129
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,122
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,115
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,115
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,119
 31878 TETCHEA,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,103
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,147
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,136
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,130
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,128
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,124
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,118
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,122
 31878 TETCHEA,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,132
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,130
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,123
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,120
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,108
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,117
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,118
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,109
 31878 TETCHEA,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,122
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,146
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,145
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,147
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,136
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,146
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,147
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,135
 31878 TETCHEA,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,128
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,146
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,142
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,142
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,151
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,131
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,125
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,120
 31878 TETCHEA,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,114
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,153
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,145
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,144
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,151
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,152
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,144
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,145
 31878 TETCHEA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,145
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,140
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,151
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,147
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,145
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,149
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,135
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,134
 31878 TETCHEA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,126
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,79
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,92
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,107
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,111
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,120
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,143
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,131
 31878 TETCHEA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,129
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,76
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,85
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,92
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,98
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,104
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,122
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,127
 31878 TETCHEA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,131
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,113
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,99
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,83
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,85
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,86
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,74
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,90
 31878 TETCHEA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,98
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,90
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,90
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,89
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,78
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,78
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,71
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,81
 31878 TETCHEA,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,83
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,108
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,119
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,123
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,117
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,107
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,102
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,90
 31878 TETCHEA,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,78
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,100
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,83
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,87
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,88
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,86
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,86
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,85
 31878 TETCHEA,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,81
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,93
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,93
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,96
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,108
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,121
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,111
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,116
 31878 TETCHEA,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,121
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,86
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,103
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,104
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,93
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,87
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,95
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,82
 31878 TETCHEA,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,84
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,80
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,78
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,84
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,82
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,76
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,83
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,88
 31878 TETCHEA,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,90
 31878 TETCHEA,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,82
 31878 TETCHEA,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,69
 31878 TETCHEA,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,74
 31878 TETCHEA,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,87
 31878 TETCHEA,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,87
 31878 TETCHEA,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,85
