 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,44
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,51
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,54
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,45
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,51
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,54
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,52
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,50
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,52
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,39
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,38
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,35
 65121 BIXAD,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,40
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,45
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,41
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,44
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,46
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,52
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,48
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,54
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,58
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,47
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,54
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,59
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,51
 65121 BIXAD,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,47
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2005, Numar persoane,40
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2006, Numar persoane,37
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2007, Numar persoane,38
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2008, Numar persoane,48
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2009, Numar persoane,45
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2010, Numar persoane,47
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2011, Numar persoane,48
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2012, Numar persoane,48
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2013, Numar persoane,50
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2014, Numar persoane,55
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2015, Numar persoane,53
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2016, Numar persoane,60
 65121 BIXAD,10-14 ani, Feminin, Covasna, Anul 2017, Numar persoane,63
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2005, Numar persoane,64
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2006, Numar persoane,63
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2007, Numar persoane,58
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2008, Numar persoane,51
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2009, Numar persoane,44
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2010, Numar persoane,46
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2011, Numar persoane,42
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2012, Numar persoane,47
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2013, Numar persoane,53
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2014, Numar persoane,57
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2015, Numar persoane,54
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2016, Numar persoane,51
 65121 BIXAD,15-19 ani, Feminin, Covasna, Anul 2017, Numar persoane,54
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2005, Numar persoane,50
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2006, Numar persoane,54
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2007, Numar persoane,62
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2008, Numar persoane,67
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2009, Numar persoane,72
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2010, Numar persoane,67
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2011, Numar persoane,68
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2012, Numar persoane,61
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2013, Numar persoane,52
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2014, Numar persoane,43
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2015, Numar persoane,47
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2016, Numar persoane,47
 65121 BIXAD,20-24 ani, Feminin, Covasna, Anul 2017, Numar persoane,49
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2005, Numar persoane,71
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2006, Numar persoane,66
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2007, Numar persoane,64
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2008, Numar persoane,62
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2009, Numar persoane,60
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2010, Numar persoane,56
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2011, Numar persoane,57
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2012, Numar persoane,60
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2013, Numar persoane,62
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2014, Numar persoane,69
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2015, Numar persoane,67
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2016, Numar persoane,63
 65121 BIXAD,25-29 ani, Feminin, Covasna, Anul 2017, Numar persoane,57
 65121 BIXAD,30-34 ani, Feminin, Covasna, Anul 2005, Numar persoane,64
 65121 BIXAD,30-34 ani, Feminin, Covasna, Anul 2006, Numar persoane,71
 65121 BIXAD,30-34 ani, Feminin, Covasna, Anul 2007, Numar persoane,64
 65121 BIXAD,30-34 ani, Feminin, Covasna, Anul 2008, Numar persoane,68
 65121 BIXAD,30-34 ani, Feminin, Covasna, Anul 2009, Numar persoane,70
 65121 BIXAD,30-34 ani, Feminin, Covasna, Anul 2010, Numar persoane,75
