 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157683 MASLOC,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,123
 157683 MASLOC,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,126
 157683 MASLOC,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,120
 157683 MASLOC,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,103
 157683 MASLOC,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,108
 157683 MASLOC,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,113
 157683 MASLOC,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,105
 157683 MASLOC,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,140
 157683 MASLOC,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,137
 157683 MASLOC,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,132
 157683 MASLOC,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,113
 157683 MASLOC,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,120
 157683 MASLOC,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,102
 157683 MASLOC,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,101
 157683 MASLOC,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,140
 157683 MASLOC,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,160
 157683 MASLOC,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,160
 157683 MASLOC,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,166
 157683 MASLOC,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,154
 157683 MASLOC,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,137
 157683 MASLOC,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,137
 157683 MASLOC,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,126
 157683 MASLOC,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,152
 157683 MASLOC,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,155
 157683 MASLOC,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,160
 157683 MASLOC,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,151
 157683 MASLOC,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,154
 157683 MASLOC,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,141
 157683 MASLOC,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,127
 157683 MASLOC,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,126
 157683 MASLOC,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,138
 157683 MASLOC,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,142
 157683 MASLOC,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,144
 157683 MASLOC,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,152
 157683 MASLOC,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,163
 157683 MASLOC,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,154
 157683 MASLOC,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,153
 157683 MASLOC,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,164
 157683 MASLOC,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,155
 157683 MASLOC,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,157
 157683 MASLOC,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,142
 157683 MASLOC,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,157
 157683 MASLOC,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,136
 157683 MASLOC,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,135
 157683 MASLOC,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,135
 157683 MASLOC,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,122
 157683 MASLOC,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,133
 157683 MASLOC,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,135
 157683 MASLOC,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,130
 157683 MASLOC,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,142
 157683 MASLOC,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,136
 157683 MASLOC,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,133
 157683 MASLOC,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,143
 157683 MASLOC,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,154
 157683 MASLOC,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,159
 157683 MASLOC,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,159
 157683 MASLOC,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,161
 157683 MASLOC,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,157
 157683 MASLOC,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,144
 157683 MASLOC,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,155
 157683 MASLOC,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,143
 157683 MASLOC,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,134
 157683 MASLOC,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,142
 157683 MASLOC,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,122
 157683 MASLOC,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,138
 157683 MASLOC,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,142
 157683 MASLOC,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,137
 157683 MASLOC,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,135
 157683 MASLOC,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,140
 157683 MASLOC,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,127
 157683 MASLOC,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,92
 157683 MASLOC,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,119
 157683 MASLOC,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,140
 157683 MASLOC,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,137
 157683 MASLOC,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,144
 157683 MASLOC,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,162
 157683 MASLOC,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,148
 157683 MASLOC,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,90
 157683 MASLOC,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,99
 157683 MASLOC,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,111
 157683 MASLOC,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,114
 157683 MASLOC,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,121
 157683 MASLOC,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,127
 157683 MASLOC,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,138
 157683 MASLOC,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,98
 157683 MASLOC,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,96
 157683 MASLOC,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,102
 157683 MASLOC,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,101
 157683 MASLOC,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,106
 157683 MASLOC,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,104
