 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157585 MARGINA,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,88
 157585 MARGINA,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,87
 157585 MARGINA,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,84
 157585 MARGINA,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,76
 157585 MARGINA,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,60
 157585 MARGINA,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,56
 157585 MARGINA,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,56
 157585 MARGINA,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,74
 157585 MARGINA,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,66
 157585 MARGINA,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,57
 157585 MARGINA,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,58
 157585 MARGINA,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,60
 157585 MARGINA,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,54
 157585 MARGINA,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,56
 157585 MARGINA,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,79
 157585 MARGINA,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,85
 157585 MARGINA,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,91
 157585 MARGINA,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,97
 157585 MARGINA,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,96
 157585 MARGINA,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,85
 157585 MARGINA,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,85
 157585 MARGINA,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,78
 157585 MARGINA,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,82
 157585 MARGINA,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,93
 157585 MARGINA,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,87
 157585 MARGINA,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,72
 157585 MARGINA,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,82
 157585 MARGINA,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,68
 157585 MARGINA,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,55
 157585 MARGINA,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,49
 157585 MARGINA,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,55
 157585 MARGINA,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,56
 157585 MARGINA,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,68
 157585 MARGINA,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,83
 157585 MARGINA,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,85
 157585 MARGINA,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,67
 157585 MARGINA,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,63
 157585 MARGINA,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,61
 157585 MARGINA,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,72
 157585 MARGINA,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,83
 157585 MARGINA,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,81
 157585 MARGINA,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,86
 157585 MARGINA,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,81
 157585 MARGINA,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,76
 157585 MARGINA,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,72
 157585 MARGINA,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,69
 157585 MARGINA,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,65
 157585 MARGINA,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,61
 157585 MARGINA,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,56
 157585 MARGINA,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,66
 157585 MARGINA,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,76
 157585 MARGINA,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,75
 157585 MARGINA,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,75
 157585 MARGINA,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,70
 157585 MARGINA,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,66
 157585 MARGINA,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,65
 157585 MARGINA,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,81
 157585 MARGINA,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,82
 157585 MARGINA,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,87
 157585 MARGINA,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,82
 157585 MARGINA,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,83
 157585 MARGINA,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,76
 157585 MARGINA,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,75
 157585 MARGINA,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,68
 157585 MARGINA,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,62
 157585 MARGINA,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,56
