 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,162
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,154
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,123
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,127
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,114
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,126
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,133
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,152
 58311 LUNA,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,134
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,136
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,125
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,123
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,112
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,118
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,126
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,119
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,107
 58311 LUNA,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,124
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,150
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,140
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,156
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,164
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,169
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,162
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,159
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,128
 58311 LUNA,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,128
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,125
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,128
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,141
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,140
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,137
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,131
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,140
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,129
 58311 LUNA,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,114
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,163
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,146
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,143
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,144
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,144
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,150
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,162
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,180
 58311 LUNA,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,189
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,171
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,152
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,124
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,121
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,127
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,131
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,150
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,164
 58311 LUNA,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,171
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,201
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,201
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,192
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,185
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,178
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,167
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,147
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,151
 58311 LUNA,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,157
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,177
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,171
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,176
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,180
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,164
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,167
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,160
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,141
 58311 LUNA,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,143
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,251
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,231
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,222
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,216
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,208
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,201
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,197
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,193
 58311 LUNA,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,192
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,189
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,180
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,183
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,178
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,191
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,176
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,172
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,168
 58311 LUNA,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,172
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,128
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,149
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,172
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,193
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,216
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,216
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,214
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,204
 58311 LUNA,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,202
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,100
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,100
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,126
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1995, Numar persoane,148
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1996, Numar persoane,155
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1997, Numar persoane,168
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1998, Numar persoane,171
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 1999, Numar persoane,167
 58311 LUNA,25-29 ani, Feminin, Cluj, Anul 2000, Numar persoane,169
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1992, Numar persoane,129
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1993, Numar persoane,128
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1994, Numar persoane,125
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1995, Numar persoane,117
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1996, Numar persoane,117
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1997, Numar persoane,118
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1998, Numar persoane,137
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 1999, Numar persoane,154
 58311 LUNA,30-34 ani, Masculin, Cluj, Anul 2000, Numar persoane,168
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1992, Numar persoane,82
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1993, Numar persoane,84
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1994, Numar persoane,80
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1995, Numar persoane,80
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1996, Numar persoane,83
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1997, Numar persoane,90
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1998, Numar persoane,98
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 1999, Numar persoane,124
 58311 LUNA,30-34 ani, Feminin, Cluj, Anul 2000, Numar persoane,146
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1992, Numar persoane,128
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1993, Numar persoane,127
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1994, Numar persoane,133
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1995, Numar persoane,130
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1996, Numar persoane,123
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1997, Numar persoane,127
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1998, Numar persoane,133
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 1999, Numar persoane,134
 58311 LUNA,35-39 ani, Masculin, Cluj, Anul 2000, Numar persoane,129
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1992, Numar persoane,106
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1993, Numar persoane,101
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1994, Numar persoane,103
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1995, Numar persoane,92
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1996, Numar persoane,92
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1997, Numar persoane,81
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1998, Numar persoane,91
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 1999, Numar persoane,92
 58311 LUNA,35-39 ani, Feminin, Cluj, Anul 2000, Numar persoane,92
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1992, Numar persoane,135
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1993, Numar persoane,135
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1994, Numar persoane,129
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1995, Numar persoane,128
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1996, Numar persoane,132
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1997, Numar persoane,121
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1998, Numar persoane,118
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 1999, Numar persoane,132
 58311 LUNA,40-44 ani, Masculin, Cluj, Anul 2000, Numar persoane,135
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1992, Numar persoane,135
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1993, Numar persoane,139
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1994, Numar persoane,128
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1995, Numar persoane,126
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1996, Numar persoane,113
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1997, Numar persoane,109
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1998, Numar persoane,104
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 1999, Numar persoane,111
 58311 LUNA,40-44 ani, Feminin, Cluj, Anul 2000, Numar persoane,104
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1992, Numar persoane,114
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1993, Numar persoane,108
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1994, Numar persoane,117
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1995, Numar persoane,130
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1996, Numar persoane,124
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1997, Numar persoane,136
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1998, Numar persoane,138
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 1999, Numar persoane,129
 58311 LUNA,45-49 ani, Masculin, Cluj, Anul 2000, Numar persoane,127
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1992, Numar persoane,151
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1993, Numar persoane,143
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1994, Numar persoane,131
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1995, Numar persoane,131
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1996, Numar persoane,139
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1997, Numar persoane,135
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1998, Numar persoane,133
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 1999, Numar persoane,125
 58311 LUNA,45-49 ani, Feminin, Cluj, Anul 2000, Numar persoane,131
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1992, Numar persoane,157
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1993, Numar persoane,145
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1994, Numar persoane,134
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1995, Numar persoane,106
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1996, Numar persoane,108
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1997, Numar persoane,106
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1998, Numar persoane,105
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 1999, Numar persoane,114
 58311 LUNA,50-54 ani, Masculin, Cluj, Anul 2000, Numar persoane,126
 58311 LUNA,50-54 ani, Feminin, Cluj, Anul 1992, Numar persoane,160
