 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2005, Numar persoane,99
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2006, Numar persoane,92
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2005, Numar persoane,87
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2006, Numar persoane,88
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2005, Numar persoane,114
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2006, Numar persoane,123
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2005, Numar persoane,97
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2006, Numar persoane,99
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2005, Numar persoane,115
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2006, Numar persoane,107
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2005, Numar persoane,100
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2006, Numar persoane,98
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2005, Numar persoane,117
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2006, Numar persoane,124
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2005, Numar persoane,133
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2006, Numar persoane,131
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2005, Numar persoane,102
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2006, Numar persoane,109
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2005, Numar persoane,95
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2006, Numar persoane,104
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2005, Numar persoane,96
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2006, Numar persoane,92
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2005, Numar persoane,114
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2006, Numar persoane,113
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2005, Numar persoane,111
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2006, Numar persoane,112
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2005, Numar persoane,109
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2006, Numar persoane,105
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2005, Numar persoane,115
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2006, Numar persoane,122
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2005, Numar persoane,93
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2006, Numar persoane,107
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2005, Numar persoane,72
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2006, Numar persoane,72
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2005, Numar persoane,70
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2006, Numar persoane,69
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2005, Numar persoane,88
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2006, Numar persoane,88
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2005, Numar persoane,65
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2006, Numar persoane,68
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2005, Numar persoane,52
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2006, Numar persoane,56
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2005, Numar persoane,67
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2006, Numar persoane,64
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2005, Numar persoane,60
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2006, Numar persoane,55
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2005, Numar persoane,57
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2006, Numar persoane,68
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2005, Numar persoane,45
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2006, Numar persoane,54
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2005, Numar persoane,53
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2006, Numar persoane,47
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2005, Numar persoane,44
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2006, Numar persoane,40
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2005, Numar persoane,56
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2006, Numar persoane,51
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2005, Numar persoane,24
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2006, Numar persoane,29
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2005, Numar persoane,45
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2006, Numar persoane,46
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2005, Numar persoane,30
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2006, Numar persoane,25
 159455 SARAVALE,75-79 ani, Feminin, Timis, Anul 2005, Numar persoane,42
 159455 SARAVALE,75-79 ani, Feminin, Timis, Anul 2006, Numar persoane,35
 159455 SARAVALE,80-84 ani, Masculin, Timis, Anul 2005, Numar persoane,8
 159455 SARAVALE,80-84 ani, Masculin, Timis, Anul 2006, Numar persoane,12
 159455 SARAVALE,80-84 ani, Feminin, Timis, Anul 2005, Numar persoane,22
 159455 SARAVALE,80-84 ani, Feminin, Timis, Anul 2006, Numar persoane,24
 159455 SARAVALE,85 ani si peste, Masculin, Timis, Anul 2005, Numar persoane,4
 159455 SARAVALE,85 ani si peste, Masculin, Timis, Anul 2006, Numar persoane,4
 159455 SARAVALE,85 ani si peste, Feminin, Timis, Anul 2005, Numar persoane,2
 159455 SARAVALE,85 ani si peste, Feminin, Timis, Anul 2006, Numar persoane,5
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2007, Numar persoane,103
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2008, Numar persoane,113
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2009, Numar persoane,133
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2010, Numar persoane,138
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2011, Numar persoane,151
 159455 SARAVALE,0- 4 ani, Masculin, Timis, Anul 2012, Numar persoane,146
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2007, Numar persoane,94
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2008, Numar persoane,112
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2009, Numar persoane,120
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2010, Numar persoane,130
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2011, Numar persoane,129
 159455 SARAVALE,0- 4 ani, Feminin, Timis, Anul 2012, Numar persoane,129
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2007, Numar persoane,116
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2008, Numar persoane,110
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2009, Numar persoane,104
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2010, Numar persoane,97
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2011, Numar persoane,89
 159455 SARAVALE,5- 9 ani, Masculin, Timis, Anul 2012, Numar persoane,100
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2007, Numar persoane,98
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2008, Numar persoane,93
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2009, Numar persoane,88
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2010, Numar persoane,88
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2011, Numar persoane,89
 159455 SARAVALE,5- 9 ani, Feminin, Timis, Anul 2012, Numar persoane,94
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2007, Numar persoane,103
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2008, Numar persoane,106
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2009, Numar persoane,106
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2010, Numar persoane,117
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2011, Numar persoane,123
 159455 SARAVALE,10-14 ani, Masculin, Timis, Anul 2012, Numar persoane,118
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2007, Numar persoane,95
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2008, Numar persoane,83
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2009, Numar persoane,89
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2010, Numar persoane,97
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2011, Numar persoane,95
 159455 SARAVALE,10-14 ani, Feminin, Timis, Anul 2012, Numar persoane,97
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2007, Numar persoane,128
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2008, Numar persoane,120
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2009, Numar persoane,129
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2010, Numar persoane,124
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2011, Numar persoane,115
 159455 SARAVALE,15-19 ani, Masculin, Timis, Anul 2012, Numar persoane,108
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2007, Numar persoane,137
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2008, Numar persoane,142
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2009, Numar persoane,126
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2010, Numar persoane,107
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2011, Numar persoane,95
 159455 SARAVALE,15-19 ani, Feminin, Timis, Anul 2012, Numar persoane,91
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2007, Numar persoane,115
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2008, Numar persoane,122
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2009, Numar persoane,122
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2010, Numar persoane,120
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2011, Numar persoane,131
 159455 SARAVALE,20-24 ani, Masculin, Timis, Anul 2012, Numar persoane,135
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2007, Numar persoane,111
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2008, Numar persoane,113
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2009, Numar persoane,123
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2010, Numar persoane,129
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2011, Numar persoane,123
 159455 SARAVALE,20-24 ani, Feminin, Timis, Anul 2012, Numar persoane,123
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2007, Numar persoane,97
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2008, Numar persoane,105
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2009, Numar persoane,107
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2010, Numar persoane,111
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2011, Numar persoane,107
 159455 SARAVALE,25-29 ani, Masculin, Timis, Anul 2012, Numar persoane,113
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2007, Numar persoane,105
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2008, Numar persoane,104
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2009, Numar persoane,102
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2010, Numar persoane,98
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2011, Numar persoane,99
 159455 SARAVALE,25-29 ani, Feminin, Timis, Anul 2012, Numar persoane,103
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2007, Numar persoane,98
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2008, Numar persoane,100
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2009, Numar persoane,105
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2010, Numar persoane,94
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2011, Numar persoane,92
 159455 SARAVALE,30-34 ani, Masculin, Timis, Anul 2012, Numar persoane,99
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2007, Numar persoane,108
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2008, Numar persoane,110
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2009, Numar persoane,114
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2010, Numar persoane,105
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2011, Numar persoane,109
 159455 SARAVALE,30-34 ani, Feminin, Timis, Anul 2012, Numar persoane,106
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2007, Numar persoane,133
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2008, Numar persoane,124
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2009, Numar persoane,116
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2010, Numar persoane,116
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2011, Numar persoane,120
 159455 SARAVALE,35-39 ani, Masculin, Timis, Anul 2012, Numar persoane,107
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2007, Numar persoane,116
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2008, Numar persoane,107
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2009, Numar persoane,111
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2010, Numar persoane,111
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2011, Numar persoane,100
 159455 SARAVALE,35-39 ani, Feminin, Timis, Anul 2012, Numar persoane,99
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2007, Numar persoane,64
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2008, Numar persoane,79
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2009, Numar persoane,97
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2010, Numar persoane,115
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2011, Numar persoane,118
 159455 SARAVALE,40-44 ani, Masculin, Timis, Anul 2012, Numar persoane,132
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2007, Numar persoane,65
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2008, Numar persoane,81
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2009, Numar persoane,89
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2010, Numar persoane,95
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2011, Numar persoane,108
 159455 SARAVALE,40-44 ani, Feminin, Timis, Anul 2012, Numar persoane,119
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2007, Numar persoane,96
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2008, Numar persoane,85
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2009, Numar persoane,84
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2010, Numar persoane,71
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2011, Numar persoane,70
 159455 SARAVALE,45-49 ani, Masculin, Timis, Anul 2012, Numar persoane,67
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2007, Numar persoane,77
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2008, Numar persoane,77
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2009, Numar persoane,73
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2010, Numar persoane,71
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2011, Numar persoane,68
 159455 SARAVALE,45-49 ani, Feminin, Timis, Anul 2012, Numar persoane,65
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2007, Numar persoane,63
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2008, Numar persoane,74
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2009, Numar persoane,79
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2010, Numar persoane,90
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2011, Numar persoane,89
 159455 SARAVALE,50-54 ani, Masculin, Timis, Anul 2012, Numar persoane,91
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2007, Numar persoane,60
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2008, Numar persoane,63
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2009, Numar persoane,61
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2010, Numar persoane,68
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2011, Numar persoane,68
 159455 SARAVALE,50-54 ani, Feminin, Timis, Anul 2012, Numar persoane,73
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2007, Numar persoane,56
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2008, Numar persoane,57
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2009, Numar persoane,53
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2010, Numar persoane,49
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2011, Numar persoane,60
 159455 SARAVALE,55-59 ani, Masculin, Timis, Anul 2012, Numar persoane,61
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2007, Numar persoane,70
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2008, Numar persoane,72
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2009, Numar persoane,77
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2010, Numar persoane,67
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2011, Numar persoane,64
 159455 SARAVALE,55-59 ani, Feminin, Timis, Anul 2012, Numar persoane,59
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2007, Numar persoane,51
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2008, Numar persoane,47
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2009, Numar persoane,48
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2010, Numar persoane,53
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2011, Numar persoane,49
 159455 SARAVALE,60-64 ani, Masculin, Timis, Anul 2012, Numar persoane,50
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2007, Numar persoane,47
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2008, Numar persoane,47
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2009, Numar persoane,55
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2010, Numar persoane,57
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2011, Numar persoane,68
 159455 SARAVALE,60-64 ani, Feminin, Timis, Anul 2012, Numar persoane,66
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2007, Numar persoane,43
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2008, Numar persoane,49
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2009, Numar persoane,48
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2010, Numar persoane,41
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2011, Numar persoane,47
 159455 SARAVALE,65-69 ani, Masculin, Timis, Anul 2012, Numar persoane,47
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2007, Numar persoane,49
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2008, Numar persoane,47
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2009, Numar persoane,42
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2010, Numar persoane,48
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2011, Numar persoane,45
 159455 SARAVALE,65-69 ani, Feminin, Timis, Anul 2012, Numar persoane,42
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2007, Numar persoane,31
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2008, Numar persoane,32
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2009, Numar persoane,33
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2010, Numar persoane,36
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2011, Numar persoane,34
 159455 SARAVALE,70-74 ani, Masculin, Timis, Anul 2012, Numar persoane,36
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2007, Numar persoane,51
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2008, Numar persoane,51
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2009, Numar persoane,51
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2010, Numar persoane,49
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2011, Numar persoane,43
 159455 SARAVALE,70-74 ani, Feminin, Timis, Anul 2012, Numar persoane,46
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2007, Numar persoane,19
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2008, Numar persoane,20
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2009, Numar persoane,17
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2010, Numar persoane,17
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2011, Numar persoane,22
 159455 SARAVALE,75-79 ani, Masculin, Timis, Anul 2012, Numar persoane,24
 159455 SARAVALE,75-79 ani, Feminin, Timis, Anul 2007, Numar persoane,40
 159455 SARAVALE,75-79 ani, Feminin, Timis, Anul 2008, Numar persoane,43
 159455 SARAVALE,75-79 ani, Feminin, Timis, Anul 2009, Numar persoane,37
 159455 SARAVALE,75-79 ani, Feminin, Timis, Anul 2010, Numar persoane,34
