 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,74
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,76
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,71
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,63
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,71
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,69
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,59
 59764 TURENI,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,64
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,138
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,115
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,110
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,106
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,99
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,94
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,91
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,91
 59764 TURENI,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,90
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,106
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,91
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,88
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,85
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,85
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,82
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,78
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,82
 59764 TURENI,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,79
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,91
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,106
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,108
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,102
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,104
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,103
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,88
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,90
 59764 TURENI,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,93
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,54
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,62
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,61
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1995, Numar persoane,68
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1996, Numar persoane,76
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1997, Numar persoane,82
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1998, Numar persoane,81
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 1999, Numar persoane,76
 59764 TURENI,25-29 ani, Feminin, Cluj, Anul 2000, Numar persoane,82
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1992, Numar persoane,76
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1993, Numar persoane,65
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1994, Numar persoane,71
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1995, Numar persoane,74
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1996, Numar persoane,82
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1997, Numar persoane,76
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1998, Numar persoane,94
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 1999, Numar persoane,91
 59764 TURENI,30-34 ani, Masculin, Cluj, Anul 2000, Numar persoane,94
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1992, Numar persoane,53
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1993, Numar persoane,43
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1994, Numar persoane,45
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1995, Numar persoane,38
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1996, Numar persoane,40
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1997, Numar persoane,44
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1998, Numar persoane,49
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 1999, Numar persoane,61
 59764 TURENI,30-34 ani, Feminin, Cluj, Anul 2000, Numar persoane,77
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1992, Numar persoane,71
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1993, Numar persoane,71
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1994, Numar persoane,75
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1995, Numar persoane,69
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1996, Numar persoane,65
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1997, Numar persoane,66
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1998, Numar persoane,59
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 1999, Numar persoane,61
 59764 TURENI,35-39 ani, Masculin, Cluj, Anul 2000, Numar persoane,74
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1992, Numar persoane,71
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1993, Numar persoane,66
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1994, Numar persoane,60
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1995, Numar persoane,55
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1996, Numar persoane,48
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1997, Numar persoane,39
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1998, Numar persoane,39
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 1999, Numar persoane,39
 59764 TURENI,35-39 ani, Feminin, Cluj, Anul 2000, Numar persoane,36
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1992, Numar persoane,71
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1993, Numar persoane,71
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1994, Numar persoane,70
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1995, Numar persoane,65
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1996, Numar persoane,64
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1997, Numar persoane,62
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1998, Numar persoane,65
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 1999, Numar persoane,71
 59764 TURENI,40-44 ani, Masculin, Cluj, Anul 2000, Numar persoane,68
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1992, Numar persoane,77
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1993, Numar persoane,69
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1994, Numar persoane,73
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1995, Numar persoane,64
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1996, Numar persoane,69
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1997, Numar persoane,68
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1998, Numar persoane,66
 59764 TURENI,40-44 ani, Feminin, Cluj, Anul 1999, Numar persoane,62
