 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,101
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,104
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,99
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,90
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,82
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,65
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,82
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,88
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,92
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,89
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,102
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,93
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,90
 116938 GANESTI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,87
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,124
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,117
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,105
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,110
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,107
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,110
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,110
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,105
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,97
 116938 GANESTI,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,89
