 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,115
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,118
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,115
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,101
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,86
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,77
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,86
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,90
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,87
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,97
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,99
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,118
 40214 ORAS GHIMBAV,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,120
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,131
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,141
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,128
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,116
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,97
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,88
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,88
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,88
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,96
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,101
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,102
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,99
 40214 ORAS GHIMBAV,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,105
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,181
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,204
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,203
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,201
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,188
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,169
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,138
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,121
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,109
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,107
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,102
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,103
 40214 ORAS GHIMBAV,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,107
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,160
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,195
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,199
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,200
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,198
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,194
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,170
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,156
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,129
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,114
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,103
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,99
 40214 ORAS GHIMBAV,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,96
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,277
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,268
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,262
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,266
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,245
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,237
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,234
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,226
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,213
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,195
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,173
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,146
 40214 ORAS GHIMBAV,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,128
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1992, Numar persoane,230
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1993, Numar persoane,233
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1994, Numar persoane,230
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1995, Numar persoane,223
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1996, Numar persoane,208
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1997, Numar persoane,207
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1998, Numar persoane,213
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 1999, Numar persoane,210
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 2000, Numar persoane,211
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 2001, Numar persoane,207
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 2002, Numar persoane,197
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 2003, Numar persoane,178
 40214 ORAS GHIMBAV,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,165
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1992, Numar persoane,245
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1993, Numar persoane,276
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1994, Numar persoane,301
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1995, Numar persoane,306
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1996, Numar persoane,312
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1997, Numar persoane,297
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1998, Numar persoane,287
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 1999, Numar persoane,270
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 2000, Numar persoane,265
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 2001, Numar persoane,238
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 2002, Numar persoane,228
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 2003, Numar persoane,230
 40214 ORAS GHIMBAV,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,233
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1992, Numar persoane,193
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1993, Numar persoane,215
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1994, Numar persoane,236
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1995, Numar persoane,255
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1996, Numar persoane,262
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1997, Numar persoane,258
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1998, Numar persoane,245
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 1999, Numar persoane,241
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 2000, Numar persoane,224
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 2001, Numar persoane,213
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 2002, Numar persoane,211
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 2003, Numar persoane,223
 40214 ORAS GHIMBAV,15-19 ani, Feminin, Brasov, Anul 2004, Numar persoane,219
 40214 ORAS GHIMBAV,20-24 ani, Masculin, Brasov, Anul 1992, Numar persoane,196
 40214 ORAS GHIMBAV,20-24 ani, Masculin, Brasov, Anul 1993, Numar persoane,184
 40214 ORAS GHIMBAV,20-24 ani, Masculin, Brasov, Anul 1994, Numar persoane,184
