 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 115851 BREAZA,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,58
 115851 BREAZA,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,78
 115851 BREAZA,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,86
 115851 BREAZA,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,98
 115851 BREAZA,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,97
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,96
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,115
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,115
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,106
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,95
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,87
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,71
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,64
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,59
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,59
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,57
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,59
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,62
 115851 BREAZA,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,63
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,93
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,80
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,77
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,84
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,92
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,95
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,111
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,111
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,102
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,94
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,82
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,70
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,64
 115851 BREAZA,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,62
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,69
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1993, Numar persoane,74
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1994, Numar persoane,84
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1995, Numar persoane,88
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1996, Numar persoane,91
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1997, Numar persoane,86
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1998, Numar persoane,76
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 1999, Numar persoane,72
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 2000, Numar persoane,76
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 2001, Numar persoane,83
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 2002, Numar persoane,87
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 2003, Numar persoane,101
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 2004, Numar persoane,99
 115851 BREAZA,60-64 ani, Masculin, Mures, Anul 2005, Numar persoane,91
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1992, Numar persoane,71
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1993, Numar persoane,76
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1994, Numar persoane,68
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1995, Numar persoane,66
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1996, Numar persoane,58
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1997, Numar persoane,60
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1998, Numar persoane,65
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 1999, Numar persoane,73
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 2000, Numar persoane,77
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 2001, Numar persoane,77
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 2002, Numar persoane,74
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 2003, Numar persoane,66
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 2004, Numar persoane,61
 115851 BREAZA,65-69 ani, Masculin, Mures, Anul 2005, Numar persoane,68
