 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 158699 SINMIHAIU ROMAN,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,173
 158699 SINMIHAIU ROMAN,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,160
 158699 SINMIHAIU ROMAN,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,149
 158699 SINMIHAIU ROMAN,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,138
 158699 SINMIHAIU ROMAN,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,141
 158699 SINMIHAIU ROMAN,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,134
 158699 SINMIHAIU ROMAN,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,131
 158699 SINMIHAIU ROMAN,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,165
 158699 SINMIHAIU ROMAN,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,143
 158699 SINMIHAIU ROMAN,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,152
 158699 SINMIHAIU ROMAN,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,142
 158699 SINMIHAIU ROMAN,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,149
 158699 SINMIHAIU ROMAN,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,129
 158699 SINMIHAIU ROMAN,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,125
 158699 SINMIHAIU ROMAN,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,142
 158699 SINMIHAIU ROMAN,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,155
 158699 SINMIHAIU ROMAN,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,169
 158699 SINMIHAIU ROMAN,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,189
 158699 SINMIHAIU ROMAN,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,183
 158699 SINMIHAIU ROMAN,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,174
 158699 SINMIHAIU ROMAN,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,162
 158699 SINMIHAIU ROMAN,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,164
 158699 SINMIHAIU ROMAN,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,173
 158699 SINMIHAIU ROMAN,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,165
 158699 SINMIHAIU ROMAN,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,163
 158699 SINMIHAIU ROMAN,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,151
 158699 SINMIHAIU ROMAN,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,156
 158699 SINMIHAIU ROMAN,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,140
 158699 SINMIHAIU ROMAN,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,135
 158699 SINMIHAIU ROMAN,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,126
 158699 SINMIHAIU ROMAN,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,125
 158699 SINMIHAIU ROMAN,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,118
 158699 SINMIHAIU ROMAN,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,129
 158699 SINMIHAIU ROMAN,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,136
