 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,81
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,80
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,77
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,61
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,53
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,48
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,49
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,56
 59283 SACUIEU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,58
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,79
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,72
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,57
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,46
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,40
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,38
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,43
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,48
 59283 SACUIEU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,49
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,76
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,70
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,79
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,88
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,84
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,80
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,77
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,74
 59283 SACUIEU,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,60
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,62
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,73
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,83
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,85
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,92
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,77
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,71
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,56
 59283 SACUIEU,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,45
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,78
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,92
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,81
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,75
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,74
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,72
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,69
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,76
 59283 SACUIEU,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,87
 59283 SACUIEU,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,61
 59283 SACUIEU,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,54
 59283 SACUIEU,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,48
 59283 SACUIEU,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,49
 59283 SACUIEU,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,45
 59283 SACUIEU,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,58
 59283 SACUIEU,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,71
