 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,92
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,91
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,99
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,95
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,91
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,99
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,100
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,106
 85289 PLAIESII DE JOS,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,100
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,88
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,97
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,97
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,107
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,114
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,103
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,100
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,101
 85289 PLAIESII DE JOS,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,97
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,93
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,76
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,79
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,86
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,80
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,88
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,102
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,100
 85289 PLAIESII DE JOS,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,108
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,84
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,89
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,81
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,72
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,74
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,87
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,70
 85289 PLAIESII DE JOS,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,74
