 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,34
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,29
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,22
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,25
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,32
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,31
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,37
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,40
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,39
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,31
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,32
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,27
 42076 TICUSU,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,29
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,32
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,31
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,30
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,26
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,22
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,18
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,23
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,22
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,32
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,36
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,38
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,40
 42076 TICUSU,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,46
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,32
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,29
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,27
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,33
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,32
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,32
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,29
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,23
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,26
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,34
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,36
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,40
 42076 TICUSU,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,43
 42076 TICUSU,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,36
 42076 TICUSU,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,34
