 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,185
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,171
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,179
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,176
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,163
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,173
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,173
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,174
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,160
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,171
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,174
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,184
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,180
 116652 ERNEI,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,190
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,175
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,170
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,161
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,159
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,168
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,169
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,166
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,175
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,178
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,165
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,171
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,173
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,178
 116652 ERNEI,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,170
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,198
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,182
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,175
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,169
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,157
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,166
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,167
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,166
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,171
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,180
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,190
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,179
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,191
 116652 ERNEI,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,188
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,268
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,265
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,253
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,234
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,226
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,201
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,186
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,176
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,173
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,162
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,169
 116652 ERNEI,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,174
