 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,189
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,180
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,181
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,190
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,201
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,190
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,192
 31262 SUPLACU DE BARCAU,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,182
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,201
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,183
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,180
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,166
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,171
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,160
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,154
 31262 SUPLACU DE BARCAU,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,154
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,180
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,185
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,186
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,185
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,183
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,189
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,192
 31262 SUPLACU DE BARCAU,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,200
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,161
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,174
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,191
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,202
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,202
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,203
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,211
 31262 SUPLACU DE BARCAU,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,201
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,222
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,213
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,216
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,188
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,190
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,181
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,187
 31262 SUPLACU DE BARCAU,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,190
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,188
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,183
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,177
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,167
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,172
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,163
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,186
 31262 SUPLACU DE BARCAU,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,201
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,251
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,247
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,235
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,246
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,228
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,225
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,223
 31262 SUPLACU DE BARCAU,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,226
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,218
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,205
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,211
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,209
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,191
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,188
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,184
 31262 SUPLACU DE BARCAU,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,184
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,239
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,221
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,226
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,226
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,231
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,241
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,232
 31262 SUPLACU DE BARCAU,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,225
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,232
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,222
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,215
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,210
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,209
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,216
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,212
 31262 SUPLACU DE BARCAU,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,216
