 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,118
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,120
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,113
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,119
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,105
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,100
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,92
 29573 HOLOD,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,89
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,117
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,113
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,106
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,99
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,102
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,108
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,112
 29573 HOLOD,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,118
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,95
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,99
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,115
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,112
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,117
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,112
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,123
 29573 HOLOD,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,118
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,90
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,92
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,96
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,105
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,105
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,108
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,104
 29573 HOLOD,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,103
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,134
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,126
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,103
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,100
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,91
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,101
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,100
 29573 HOLOD,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,117
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,109
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,94
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,87
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,88
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,92
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,87
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,93
 29573 HOLOD,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,96
 29573 HOLOD,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,145
 29573 HOLOD,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,139
 29573 HOLOD,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,143
 29573 HOLOD,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,129
