 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,96
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,95
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,96
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,84
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,80
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,71
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,70
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,75
 56773 CATINA,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,79
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,75
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,64
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,62
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,54
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,60
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,68
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,68
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,63
 56773 CATINA,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,65
 56773 CATINA,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,82
 56773 CATINA,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,77
 56773 CATINA,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,78
 56773 CATINA,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,87
 56773 CATINA,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,87
