 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,147
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,137
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,130
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,118
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,115
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,121
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,125
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,118
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,135
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,138
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,140
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,141
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,139
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,150
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,165
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,164
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,157
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,164
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,140
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,128
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,124
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,121
 65048 ZABALA,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,123
