 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,152
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,155
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,152
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,145
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,157
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,153
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,164
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,160
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,148
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,142
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,154
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,141
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,136
 116590 EREMITU,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,147
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,151
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,153
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,148
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,153
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,144
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,138
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,135
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,141
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,132
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,150
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,153
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,162
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,161
 116590 EREMITU,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,156
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,164
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,151
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,156
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,147
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,137
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,152
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,151
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,142
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,145
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,146
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,139
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,145
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,146
 116590 EREMITU,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,134
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,164
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,167
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,155
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,157
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,160
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,157
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,146
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,152
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,148
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,140
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,148
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,145
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,141
 116590 EREMITU,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,145
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,226
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,222
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,209
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,181
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,164
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,158
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,164
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,153
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,153
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,160
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,157
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,146
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,156
 116590 EREMITU,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,152
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,136
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,147
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,169
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,197
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,212
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,216
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,207
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,196
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,170
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,163
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,158
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,162
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,152
 116590 EREMITU,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,158
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,119
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,123
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,116
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,119
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,118
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,119
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,126
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,153
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 2000, Numar persoane,186
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 2001, Numar persoane,199
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 2002, Numar persoane,208
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 2003, Numar persoane,205
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 2004, Numar persoane,192
 116590 EREMITU,30-34 ani, Masculin, Mures, Anul 2005, Numar persoane,174
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1992, Numar persoane,127
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1993, Numar persoane,128
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1994, Numar persoane,121
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1995, Numar persoane,117
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1996, Numar persoane,114
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1997, Numar persoane,116
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1998, Numar persoane,119
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 1999, Numar persoane,111
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 2000, Numar persoane,108
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 2001, Numar persoane,109
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 2002, Numar persoane,112
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 2003, Numar persoane,124
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 2004, Numar persoane,148
 116590 EREMITU,35-39 ani, Masculin, Mures, Anul 2005, Numar persoane,175
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1992, Numar persoane,124
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1993, Numar persoane,128
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1994, Numar persoane,140
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1995, Numar persoane,131
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1996, Numar persoane,127
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1997, Numar persoane,116
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1998, Numar persoane,114
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 1999, Numar persoane,109
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 2000, Numar persoane,108
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 2001, Numar persoane,117
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 2002, Numar persoane,121
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 2003, Numar persoane,120
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 2004, Numar persoane,114
 116590 EREMITU,40-44 ani, Masculin, Mures, Anul 2005, Numar persoane,111
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1992, Numar persoane,105
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1993, Numar persoane,110
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1994, Numar persoane,104
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1995, Numar persoane,117
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1996, Numar persoane,130
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1997, Numar persoane,125
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1998, Numar persoane,124
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 1999, Numar persoane,132
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 2000, Numar persoane,121
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 2001, Numar persoane,113
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 2002, Numar persoane,105
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 2003, Numar persoane,108
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 2004, Numar persoane,114
 116590 EREMITU,45-49 ani, Masculin, Mures, Anul 2005, Numar persoane,120
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1992, Numar persoane,111
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1993, Numar persoane,104
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1994, Numar persoane,104
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1995, Numar persoane,102
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1996, Numar persoane,97
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1997, Numar persoane,101
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1998, Numar persoane,99
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 1999, Numar persoane,95
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 2000, Numar persoane,107
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 2001, Numar persoane,115
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 2002, Numar persoane,111
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 2003, Numar persoane,117
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 2004, Numar persoane,123
 116590 EREMITU,50-54 ani, Masculin, Mures, Anul 2005, Numar persoane,109
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1992, Numar persoane,121
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1993, Numar persoane,122
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1994, Numar persoane,111
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1995, Numar persoane,99
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1996, Numar persoane,99
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1997, Numar persoane,100
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1998, Numar persoane,90
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 1999, Numar persoane,96
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 2000, Numar persoane,94
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 2001, Numar persoane,89
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 2002, Numar persoane,91
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 2003, Numar persoane,92
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 2004, Numar persoane,89
 116590 EREMITU,55-59 ani, Masculin, Mures, Anul 2005, Numar persoane,98
 116590 EREMITU,60-64 ani, Masculin, Mures, Anul 1992, Numar persoane,143
