 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,146
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,159
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,143
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,129
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,135
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,138
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,122
 29902 LUGASU DE JOS,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,129
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,132
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,130
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,124
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,119
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,111
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,101
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,94
 29902 LUGASU DE JOS,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,94
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,136
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,139
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,145
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,146
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,148
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,149
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,154
 29902 LUGASU DE JOS,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,139
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,122
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,125
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,124
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,128
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,134
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,128
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,129
 29902 LUGASU DE JOS,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,123
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,166
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,158
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,152
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,163
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,143
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,128
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,132
 29902 LUGASU DE JOS,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,142
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,138
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,133
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,121
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,121
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,123
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,125
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,124
 29902 LUGASU DE JOS,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,122
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,159
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,155
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,155
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,145
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,159
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,166
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,155
 29902 LUGASU DE JOS,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,148
 29902 LUGASU DE JOS,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,157
 29902 LUGASU DE JOS,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,162
 29902 LUGASU DE JOS,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,175
 29902 LUGASU DE JOS,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,158
