 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,1634
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,1577
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,1456
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,1316
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,1171
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,1111
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,1027
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,993
 55008 MUNICIPIUL DEJ,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,1000
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,1654
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,1523
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,1393
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,1230
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,1134
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,1092
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,1055
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,1024
 55008 MUNICIPIUL DEJ,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,966
 55008 MUNICIPIUL DEJ,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,1598
 55008 MUNICIPIUL DEJ,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,1590
