 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 85840 SINSIMION,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,183
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,104
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,112
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,114
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,124
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,137
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,148
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,161
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,172
 85840 SINSIMION,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,182
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,89
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,80
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,75
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,72
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,85
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,97
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,108
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,112
 85840 SINSIMION,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,120
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,118
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,117
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,107
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,102
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,88
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,82
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,75
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,70
 85840 SINSIMION,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,69
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,102
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,96
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,96
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,99
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,103
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,106
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,101
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,99
 85840 SINSIMION,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,96
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,87
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,88
 85840 SINSIMION,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,95
