 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,153
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,139
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,131
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,107
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,112
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,103
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,112
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,107
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,101
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,93
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,99
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,96
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,101
 118469 NADES,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,102
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,116
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,140
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,149
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,165
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,158
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,151
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,143
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,136
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,111
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,115
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,106
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,106
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,103
 118469 NADES,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,96
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,101
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,94
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,97
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,104
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,113
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,125
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,141
 118469 NADES,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,145
 118469 NADES,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,166
 118469 NADES,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,155
 118469 NADES,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,153
 118469 NADES,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,148
 118469 NADES,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,137
 118469 NADES,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,115
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,115
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,109
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,109
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,109
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,106
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,103
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,100
 118469 NADES,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,98
 118469 NADES,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,106
 118469 NADES,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,112
 118469 NADES,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,130
 118469 NADES,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,144
 118469 NADES,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,149
 118469 NADES,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,173
 118469 NADES,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,124
 118469 NADES,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,124
 118469 NADES,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,124
 118469 NADES,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,123
 118469 NADES,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,119
