 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,156
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,152
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,145
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,151
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,149
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,145
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,148
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,156
 56666 CASEIU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,147
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,153
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,141
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,136
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,123
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,118
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,128
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,131
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,132
 56666 CASEIU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,139
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,151
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,150
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,149
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,153
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,156
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,163
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,164
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,158
 56666 CASEIU,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,165
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,132
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,135
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,150
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,169
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,167
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,152
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,149
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,145
 56666 CASEIU,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,136
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,176
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,179
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,174
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,169
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,159
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,152
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,152
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,149
 56666 CASEIU,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,159
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,177
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,170
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,143
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,130
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,127
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,136
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,140
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,162
 56666 CASEIU,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,179
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,240
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,223
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,209
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,185
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,170
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,178
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,183
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,173
 56666 CASEIU,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,175
 56666 CASEIU,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,176
 56666 CASEIU,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,159
 56666 CASEIU,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,173
