 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,205
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,195
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,186
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,172
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,164
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,167
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,189
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,193
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,210
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,221
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,209
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,190
 41177 HOGHIZ,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,184
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,195
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,178
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,162
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,176
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,147
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,151
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,155
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,180
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,185
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,210
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,209
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,208
 41177 HOGHIZ,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,200
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,179
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,177
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,199
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,207
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,221
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,225
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,208
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,200
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,186
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,178
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,184
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,197
 41177 HOGHIZ,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,212
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,187
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,197
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,210
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,197
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,215
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,198
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,185
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,182
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 2000, Numar persoane,186
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 2001, Numar persoane,158
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 2002, Numar persoane,168
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 2003, Numar persoane,177
 41177 HOGHIZ,5- 9 ani, Feminin, Brasov, Anul 2004, Numar persoane,196
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1992, Numar persoane,210
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1993, Numar persoane,216
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1994, Numar persoane,208
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1995, Numar persoane,206
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1996, Numar persoane,189
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1997, Numar persoane,184
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1998, Numar persoane,187
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 1999, Numar persoane,212
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 2000, Numar persoane,226
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 2001, Numar persoane,241
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 2002, Numar persoane,238
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 2003, Numar persoane,222
 41177 HOGHIZ,10-14 ani, Masculin, Brasov, Anul 2004, Numar persoane,207
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1992, Numar persoane,218
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1993, Numar persoane,220
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1994, Numar persoane,205
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1995, Numar persoane,209
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1996, Numar persoane,202
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1997, Numar persoane,198
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1998, Numar persoane,207
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 1999, Numar persoane,222
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 2000, Numar persoane,219
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 2001, Numar persoane,246
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 2002, Numar persoane,232
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 2003, Numar persoane,219
 41177 HOGHIZ,10-14 ani, Feminin, Brasov, Anul 2004, Numar persoane,207
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1992, Numar persoane,202
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1993, Numar persoane,198
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1994, Numar persoane,204
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1995, Numar persoane,207
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1996, Numar persoane,216
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1997, Numar persoane,225
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1998, Numar persoane,228
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 1999, Numar persoane,212
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 2000, Numar persoane,204
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 2001, Numar persoane,190
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 2002, Numar persoane,191
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 2003, Numar persoane,195
 41177 HOGHIZ,15-19 ani, Masculin, Brasov, Anul 2004, Numar persoane,220
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1992, Numar persoane,180
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1993, Numar persoane,188
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1994, Numar persoane,206
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1995, Numar persoane,215
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1996, Numar persoane,222
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1997, Numar persoane,236
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1998, Numar persoane,237
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 1999, Numar persoane,217
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 2000, Numar persoane,222
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 2001, Numar persoane,217
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 2002, Numar persoane,212
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 2003, Numar persoane,216
 41177 HOGHIZ,15-19 ani, Feminin, Brasov, Anul 2004, Numar persoane,225
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1992, Numar persoane,196
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1993, Numar persoane,197
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1994, Numar persoane,188
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1995, Numar persoane,206
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1996, Numar persoane,212
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1997, Numar persoane,211
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1998, Numar persoane,209
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 1999, Numar persoane,212
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 2000, Numar persoane,210
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 2001, Numar persoane,222
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 2002, Numar persoane,227
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 2003, Numar persoane,227
 41177 HOGHIZ,20-24 ani, Masculin, Brasov, Anul 2004, Numar persoane,207
 41177 HOGHIZ,20-24 ani, Feminin, Brasov, Anul 1992, Numar persoane,172
