 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,98
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,88
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,75
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,67
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,62
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,48
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,34
 59657 SUATU,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,33
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,157
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,147
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,140
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,124
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,103
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,99
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,88
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,75
 59657 SUATU,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,66
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,108
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,104
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,104
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,94
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,81
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,77
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,78
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,77
 59657 SUATU,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,68
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,64
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,80
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,92
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,88
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,98
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,111
 59657 SUATU,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,106
