 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,461
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,402
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,356
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,317
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,315
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,312
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,311
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,305
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,286
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,278
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,262
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,244
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,243
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,258
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,276
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,295
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,302
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,287
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,269
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,246
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,229
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,216
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,221
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,206
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,208
 63526 ORAS COVASNA,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,222
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,484
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,484
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,517
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,519
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,485
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,451
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,399
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,353
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,313
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,310
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,292
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,299
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,293
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2005, Numar persoane,280
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,269
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,258
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,245
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,245
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,253
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,275
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,290
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,299
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,289
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,275
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,242
 63526 ORAS COVASNA,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,219
 63526 ORAS COVASNA,10-14 ani, Feminin, Covasna, Anul 1992, Numar persoane,569
 63526 ORAS COVASNA,10-14 ani, Feminin, Covasna, Anul 1993, Numar persoane,559
 63526 ORAS COVASNA,10-14 ani, Feminin, Covasna, Anul 1994, Numar persoane,533
 63526 ORAS COVASNA,10-14 ani, Feminin, Covasna, Anul 1995, Numar persoane,506
 63526 ORAS COVASNA,10-14 ani, Feminin, Covasna, Anul 1996, Numar persoane,476
 63526 ORAS COVASNA,10-14 ani, Feminin, Covasna, Anul 1997, Numar persoane,481
 63526 ORAS COVASNA,10-14 ani, Feminin, Covasna, Anul 1998, Numar persoane,469
