 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,149
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,132
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,121
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,114
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,102
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,93
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,111
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,121
 55277 MIHAI VITEAZU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,139
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,125
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,138
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,141
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,140
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,137
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,129
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,118
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,119
 55277 MIHAI VITEAZU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,121
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,163
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,151
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,162
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,166
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,157
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,156
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,150
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,145
 55277 MIHAI VITEAZU,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,140
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,150
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,140
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,148
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,155
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,145
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,152
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,163
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,163
 55277 MIHAI VITEAZU,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,173
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,188
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,179
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,180
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,171
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,177
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,164
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,162
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,172
 55277 MIHAI VITEAZU,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,190
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,197
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,185
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,164
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,171
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,163
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,158
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,166
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,179
 55277 MIHAI VITEAZU,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,197
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,243
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,235
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,224
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,210
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,202
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,200
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,192
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,201
 55277 MIHAI VITEAZU,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,196
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,239
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,240
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,234
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,202
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,206
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,201
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,199
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,182
 55277 MIHAI VITEAZU,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,194
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,240
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,237
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,223
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,232
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,240
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,245
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,244
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,237
 55277 MIHAI VITEAZU,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,229
 55277 MIHAI VITEAZU,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,218
 55277 MIHAI VITEAZU,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,217
 55277 MIHAI VITEAZU,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,222
 55277 MIHAI VITEAZU,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,241
 55277 MIHAI VITEAZU,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,231
