 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 157898 NADRAG,0- 4 ani, Masculin, Timis, Anul 1992, Numar persoane,134
 157898 NADRAG,0- 4 ani, Masculin, Timis, Anul 1993, Numar persoane,130
 157898 NADRAG,0- 4 ani, Masculin, Timis, Anul 1994, Numar persoane,124
 157898 NADRAG,0- 4 ani, Masculin, Timis, Anul 1995, Numar persoane,101
 157898 NADRAG,0- 4 ani, Masculin, Timis, Anul 1996, Numar persoane,93
 157898 NADRAG,0- 4 ani, Masculin, Timis, Anul 1997, Numar persoane,88
 157898 NADRAG,0- 4 ani, Masculin, Timis, Anul 1998, Numar persoane,84
 157898 NADRAG,0- 4 ani, Feminin, Timis, Anul 1992, Numar persoane,123
 157898 NADRAG,0- 4 ani, Feminin, Timis, Anul 1993, Numar persoane,117
 157898 NADRAG,0- 4 ani, Feminin, Timis, Anul 1994, Numar persoane,113
 157898 NADRAG,0- 4 ani, Feminin, Timis, Anul 1995, Numar persoane,105
 157898 NADRAG,0- 4 ani, Feminin, Timis, Anul 1996, Numar persoane,86
 157898 NADRAG,0- 4 ani, Feminin, Timis, Anul 1997, Numar persoane,82
 157898 NADRAG,0- 4 ani, Feminin, Timis, Anul 1998, Numar persoane,88
 157898 NADRAG,5- 9 ani, Masculin, Timis, Anul 1992, Numar persoane,113
 157898 NADRAG,5- 9 ani, Masculin, Timis, Anul 1993, Numar persoane,121
 157898 NADRAG,5- 9 ani, Masculin, Timis, Anul 1994, Numar persoane,117
 157898 NADRAG,5- 9 ani, Masculin, Timis, Anul 1995, Numar persoane,132
 157898 NADRAG,5- 9 ani, Masculin, Timis, Anul 1996, Numar persoane,142
 157898 NADRAG,5- 9 ani, Masculin, Timis, Anul 1997, Numar persoane,138
 157898 NADRAG,5- 9 ani, Masculin, Timis, Anul 1998, Numar persoane,122
 157898 NADRAG,5- 9 ani, Feminin, Timis, Anul 1992, Numar persoane,132
 157898 NADRAG,5- 9 ani, Feminin, Timis, Anul 1993, Numar persoane,132
 157898 NADRAG,5- 9 ani, Feminin, Timis, Anul 1994, Numar persoane,138
 157898 NADRAG,5- 9 ani, Feminin, Timis, Anul 1995, Numar persoane,140
 157898 NADRAG,5- 9 ani, Feminin, Timis, Anul 1996, Numar persoane,148
 157898 NADRAG,5- 9 ani, Feminin, Timis, Anul 1997, Numar persoane,125
 157898 NADRAG,5- 9 ani, Feminin, Timis, Anul 1998, Numar persoane,117
 157898 NADRAG,10-14 ani, Masculin, Timis, Anul 1992, Numar persoane,138
 157898 NADRAG,10-14 ani, Masculin, Timis, Anul 1993, Numar persoane,149
 157898 NADRAG,10-14 ani, Masculin, Timis, Anul 1994, Numar persoane,138
 157898 NADRAG,10-14 ani, Masculin, Timis, Anul 1995, Numar persoane,130
 157898 NADRAG,10-14 ani, Masculin, Timis, Anul 1996, Numar persoane,110
 157898 NADRAG,10-14 ani, Masculin, Timis, Anul 1997, Numar persoane,111
 157898 NADRAG,10-14 ani, Masculin, Timis, Anul 1998, Numar persoane,115
 157898 NADRAG,10-14 ani, Feminin, Timis, Anul 1992, Numar persoane,132
 157898 NADRAG,10-14 ani, Feminin, Timis, Anul 1993, Numar persoane,138
 157898 NADRAG,10-14 ani, Feminin, Timis, Anul 1994, Numar persoane,133
 157898 NADRAG,10-14 ani, Feminin, Timis, Anul 1995, Numar persoane,131
 157898 NADRAG,10-14 ani, Feminin, Timis, Anul 1996, Numar persoane,124
 157898 NADRAG,10-14 ani, Feminin, Timis, Anul 1997, Numar persoane,134
 157898 NADRAG,10-14 ani, Feminin, Timis, Anul 1998, Numar persoane,128
 157898 NADRAG,15-19 ani, Masculin, Timis, Anul 1992, Numar persoane,125
 157898 NADRAG,15-19 ani, Masculin, Timis, Anul 1993, Numar persoane,128
 157898 NADRAG,15-19 ani, Masculin, Timis, Anul 1994, Numar persoane,138
 157898 NADRAG,15-19 ani, Masculin, Timis, Anul 1995, Numar persoane,134
 157898 NADRAG,15-19 ani, Masculin, Timis, Anul 1996, Numar persoane,141
 157898 NADRAG,15-19 ani, Masculin, Timis, Anul 1997, Numar persoane,140
 157898 NADRAG,15-19 ani, Masculin, Timis, Anul 1998, Numar persoane,148
 157898 NADRAG,15-19 ani, Feminin, Timis, Anul 1992, Numar persoane,122
 157898 NADRAG,15-19 ani, Feminin, Timis, Anul 1993, Numar persoane,136
 157898 NADRAG,15-19 ani, Feminin, Timis, Anul 1994, Numar persoane,144
 157898 NADRAG,15-19 ani, Feminin, Timis, Anul 1995, Numar persoane,141
 157898 NADRAG,15-19 ani, Feminin, Timis, Anul 1996, Numar persoane,148
 157898 NADRAG,15-19 ani, Feminin, Timis, Anul 1997, Numar persoane,138
 157898 NADRAG,15-19 ani, Feminin, Timis, Anul 1998, Numar persoane,138
 157898 NADRAG,20-24 ani, Masculin, Timis, Anul 1992, Numar persoane,169
 157898 NADRAG,20-24 ani, Masculin, Timis, Anul 1993, Numar persoane,152
 157898 NADRAG,20-24 ani, Masculin, Timis, Anul 1994, Numar persoane,143
 157898 NADRAG,20-24 ani, Masculin, Timis, Anul 1995, Numar persoane,140
 157898 NADRAG,20-24 ani, Masculin, Timis, Anul 1996, Numar persoane,134
 157898 NADRAG,20-24 ani, Masculin, Timis, Anul 1997, Numar persoane,136
 157898 NADRAG,20-24 ani, Masculin, Timis, Anul 1998, Numar persoane,147
 157898 NADRAG,20-24 ani, Feminin, Timis, Anul 1992, Numar persoane,173
 157898 NADRAG,20-24 ani, Feminin, Timis, Anul 1993, Numar persoane,161
 157898 NADRAG,20-24 ani, Feminin, Timis, Anul 1994, Numar persoane,134
 157898 NADRAG,20-24 ani, Feminin, Timis, Anul 1995, Numar persoane,129
 157898 NADRAG,20-24 ani, Feminin, Timis, Anul 1996, Numar persoane,122
 157898 NADRAG,20-24 ani, Feminin, Timis, Anul 1997, Numar persoane,127
 157898 NADRAG,20-24 ani, Feminin, Timis, Anul 1998, Numar persoane,141
 157898 NADRAG,25-29 ani, Masculin, Timis, Anul 1992, Numar persoane,129
 157898 NADRAG,25-29 ani, Masculin, Timis, Anul 1993, Numar persoane,157
 157898 NADRAG,25-29 ani, Masculin, Timis, Anul 1994, Numar persoane,162
 157898 NADRAG,25-29 ani, Masculin, Timis, Anul 1995, Numar persoane,169
 157898 NADRAG,25-29 ani, Masculin, Timis, Anul 1996, Numar persoane,171
 157898 NADRAG,25-29 ani, Masculin, Timis, Anul 1997, Numar persoane,174
 157898 NADRAG,25-29 ani, Masculin, Timis, Anul 1998, Numar persoane,156
 157898 NADRAG,25-29 ani, Feminin, Timis, Anul 1992, Numar persoane,89
 157898 NADRAG,25-29 ani, Feminin, Timis, Anul 1993, Numar persoane,114
 157898 NADRAG,25-29 ani, Feminin, Timis, Anul 1994, Numar persoane,139
 157898 NADRAG,25-29 ani, Feminin, Timis, Anul 1995, Numar persoane,155
 157898 NADRAG,25-29 ani, Feminin, Timis, Anul 1996, Numar persoane,169
 157898 NADRAG,25-29 ani, Feminin, Timis, Anul 1997, Numar persoane,173
 157898 NADRAG,25-29 ani, Feminin, Timis, Anul 1998, Numar persoane,152
 157898 NADRAG,30-34 ani, Masculin, Timis, Anul 1992, Numar persoane,139
 157898 NADRAG,30-34 ani, Masculin, Timis, Anul 1993, Numar persoane,132
 157898 NADRAG,30-34 ani, Masculin, Timis, Anul 1994, Numar persoane,135
 157898 NADRAG,30-34 ani, Masculin, Timis, Anul 1995, Numar persoane,143
 157898 NADRAG,30-34 ani, Masculin, Timis, Anul 1996, Numar persoane,148
 157898 NADRAG,30-34 ani, Masculin, Timis, Anul 1997, Numar persoane,134
 157898 NADRAG,30-34 ani, Masculin, Timis, Anul 1998, Numar persoane,161
 157898 NADRAG,30-34 ani, Feminin, Timis, Anul 1992, Numar persoane,138
 157898 NADRAG,30-34 ani, Feminin, Timis, Anul 1993, Numar persoane,143
 157898 NADRAG,30-34 ani, Feminin, Timis, Anul 1994, Numar persoane,129
 157898 NADRAG,30-34 ani, Feminin, Timis, Anul 1995, Numar persoane,111
 157898 NADRAG,30-34 ani, Feminin, Timis, Anul 1996, Numar persoane,104
 157898 NADRAG,30-34 ani, Feminin, Timis, Anul 1997, Numar persoane,99
 157898 NADRAG,30-34 ani, Feminin, Timis, Anul 1998, Numar persoane,113
 157898 NADRAG,35-39 ani, Masculin, Timis, Anul 1992, Numar persoane,141
 157898 NADRAG,35-39 ani, Masculin, Timis, Anul 1993, Numar persoane,151
 157898 NADRAG,35-39 ani, Masculin, Timis, Anul 1994, Numar persoane,163
 157898 NADRAG,35-39 ani, Masculin, Timis, Anul 1995, Numar persoane,148
 157898 NADRAG,35-39 ani, Masculin, Timis, Anul 1996, Numar persoane,137
 157898 NADRAG,35-39 ani, Masculin, Timis, Anul 1997, Numar persoane,143
 157898 NADRAG,35-39 ani, Masculin, Timis, Anul 1998, Numar persoane,134
 157898 NADRAG,35-39 ani, Feminin, Timis, Anul 1992, Numar persoane,123
 157898 NADRAG,35-39 ani, Feminin, Timis, Anul 1993, Numar persoane,132
 157898 NADRAG,35-39 ani, Feminin, Timis, Anul 1994, Numar persoane,136
 157898 NADRAG,35-39 ani, Feminin, Timis, Anul 1995, Numar persoane,149
 157898 NADRAG,35-39 ani, Feminin, Timis, Anul 1996, Numar persoane,142
 157898 NADRAG,35-39 ani, Feminin, Timis, Anul 1997, Numar persoane,139
 157898 NADRAG,35-39 ani, Feminin, Timis, Anul 1998, Numar persoane,135
 157898 NADRAG,40-44 ani, Masculin, Timis, Anul 1992, Numar persoane,116
 157898 NADRAG,40-44 ani, Masculin, Timis, Anul 1993, Numar persoane,132
 157898 NADRAG,40-44 ani, Masculin, Timis, Anul 1994, Numar persoane,133
 157898 NADRAG,40-44 ani, Masculin, Timis, Anul 1995, Numar persoane,134
 157898 NADRAG,40-44 ani, Masculin, Timis, Anul 1996, Numar persoane,135
 157898 NADRAG,40-44 ani, Masculin, Timis, Anul 1997, Numar persoane,139
 157898 NADRAG,40-44 ani, Masculin, Timis, Anul 1998, Numar persoane,148
 157898 NADRAG,40-44 ani, Feminin, Timis, Anul 1992, Numar persoane,118
 157898 NADRAG,40-44 ani, Feminin, Timis, Anul 1993, Numar persoane,116
 157898 NADRAG,40-44 ani, Feminin, Timis, Anul 1994, Numar persoane,123
 157898 NADRAG,40-44 ani, Feminin, Timis, Anul 1995, Numar persoane,111
 157898 NADRAG,40-44 ani, Feminin, Timis, Anul 1996, Numar persoane,114
 157898 NADRAG,40-44 ani, Feminin, Timis, Anul 1997, Numar persoane,122
 157898 NADRAG,40-44 ani, Feminin, Timis, Anul 1998, Numar persoane,124
 157898 NADRAG,45-49 ani, Masculin, Timis, Anul 1992, Numar persoane,87
 157898 NADRAG,45-49 ani, Masculin, Timis, Anul 1993, Numar persoane,96
 157898 NADRAG,45-49 ani, Masculin, Timis, Anul 1994, Numar persoane,101
 157898 NADRAG,45-49 ani, Masculin, Timis, Anul 1995, Numar persoane,105
 157898 NADRAG,45-49 ani, Masculin, Timis, Anul 1996, Numar persoane,116
 157898 NADRAG,45-49 ani, Masculin, Timis, Anul 1997, Numar persoane,124
 157898 NADRAG,45-49 ani, Masculin, Timis, Anul 1998, Numar persoane,129
 157898 NADRAG,45-49 ani, Feminin, Timis, Anul 1992, Numar persoane,115
 157898 NADRAG,45-49 ani, Feminin, Timis, Anul 1993, Numar persoane,112
 157898 NADRAG,45-49 ani, Feminin, Timis, Anul 1994, Numar persoane,109
 157898 NADRAG,45-49 ani, Feminin, Timis, Anul 1995, Numar persoane,112
 157898 NADRAG,45-49 ani, Feminin, Timis, Anul 1996, Numar persoane,121
 157898 NADRAG,45-49 ani, Feminin, Timis, Anul 1997, Numar persoane,113
 157898 NADRAG,45-49 ani, Feminin, Timis, Anul 1998, Numar persoane,111
 157898 NADRAG,50-54 ani, Masculin, Timis, Anul 1992, Numar persoane,151
 157898 NADRAG,50-54 ani, Masculin, Timis, Anul 1993, Numar persoane,125
 157898 NADRAG,50-54 ani, Masculin, Timis, Anul 1994, Numar persoane,119
 157898 NADRAG,50-54 ani, Masculin, Timis, Anul 1995, Numar persoane,111
 157898 NADRAG,50-54 ani, Masculin, Timis, Anul 1996, Numar persoane,104
 157898 NADRAG,50-54 ani, Masculin, Timis, Anul 1997, Numar persoane,77
 157898 NADRAG,50-54 ani, Masculin, Timis, Anul 1998, Numar persoane,89
 157898 NADRAG,50-54 ani, Feminin, Timis, Anul 1992, Numar persoane,122
 157898 NADRAG,50-54 ani, Feminin, Timis, Anul 1993, Numar persoane,130
 157898 NADRAG,50-54 ani, Feminin, Timis, Anul 1994, Numar persoane,121
 157898 NADRAG,50-54 ani, Feminin, Timis, Anul 1995, Numar persoane,112
 157898 NADRAG,50-54 ani, Feminin, Timis, Anul 1996, Numar persoane,105
 157898 NADRAG,50-54 ani, Feminin, Timis, Anul 1997, Numar persoane,109
 157898 NADRAG,50-54 ani, Feminin, Timis, Anul 1998, Numar persoane,105
 157898 NADRAG,55-59 ani, Masculin, Timis, Anul 1992, Numar persoane,120
 157898 NADRAG,55-59 ani, Masculin, Timis, Anul 1993, Numar persoane,133
 157898 NADRAG,55-59 ani, Masculin, Timis, Anul 1994, Numar persoane,122
 157898 NADRAG,55-59 ani, Masculin, Timis, Anul 1995, Numar persoane,115
 157898 NADRAG,55-59 ani, Masculin, Timis, Anul 1996, Numar persoane,117
 157898 NADRAG,55-59 ani, Masculin, Timis, Anul 1997, Numar persoane,127
 157898 NADRAG,55-59 ani, Masculin, Timis, Anul 1998, Numar persoane,110
 157898 NADRAG,55-59 ani, Feminin, Timis, Anul 1992, Numar persoane,104
 157898 NADRAG,55-59 ani, Feminin, Timis, Anul 1993, Numar persoane,106
 157898 NADRAG,55-59 ani, Feminin, Timis, Anul 1994, Numar persoane,119
 157898 NADRAG,55-59 ani, Feminin, Timis, Anul 1995, Numar persoane,124
 157898 NADRAG,55-59 ani, Feminin, Timis, Anul 1996, Numar persoane,130
