 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,46
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,50
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,55
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,49
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,52
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,50
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,41
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,28
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,30
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,22
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,18
 65154 ESTELNIC,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,22
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2006, Numar persoane,40
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2007, Numar persoane,41
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2008, Numar persoane,37
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2009, Numar persoane,41
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2010, Numar persoane,36
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2011, Numar persoane,43
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2012, Numar persoane,48
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2013, Numar persoane,53
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2014, Numar persoane,47
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2015, Numar persoane,53
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2016, Numar persoane,51
 65154 ESTELNIC,5- 9 ani, Feminin, Covasna, Anul 2017, Numar persoane,43
 65154 ESTELNIC,10-14 ani, Feminin, Covasna, Anul 2006, Numar persoane,36
 65154 ESTELNIC,10-14 ani, Feminin, Covasna, Anul 2007, Numar persoane,33
 65154 ESTELNIC,10-14 ani, Feminin, Covasna, Anul 2008, Numar persoane,39
 65154 ESTELNIC,10-14 ani, Feminin, Covasna, Anul 2009, Numar persoane,36
 65154 ESTELNIC,10-14 ani, Feminin, Covasna, Anul 2010, Numar persoane,40
 65154 ESTELNIC,10-14 ani, Feminin, Covasna, Anul 2011, Numar persoane,45
 65154 ESTELNIC,10-14 ani, Feminin, Covasna, Anul 2012, Numar persoane,43
