 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,264
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,245
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,222
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,196
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,186
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,173
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,170
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,179
 55473 AGHIRESU,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,175
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,258
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,232
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,221
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,184
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,163
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,148
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,154
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,151
 55473 AGHIRESU,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,145
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,262
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,261
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,273
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,275
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,278
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,265
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,248
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,221
 55473 AGHIRESU,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,199
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,221
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,249
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,252
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,269
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,267
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,265
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,234
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,221
 55473 AGHIRESU,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,182
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,267
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,264
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1994, Numar persoane,250
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1995, Numar persoane,268
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1996, Numar persoane,261
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1997, Numar persoane,270
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1998, Numar persoane,269
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 1999, Numar persoane,281
 55473 AGHIRESU,10-14 ani, Masculin, Cluj, Anul 2000, Numar persoane,278
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1992, Numar persoane,247
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1993, Numar persoane,226
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1994, Numar persoane,224
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1995, Numar persoane,229
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1996, Numar persoane,241
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1997, Numar persoane,238
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1998, Numar persoane,269
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 1999, Numar persoane,262
 55473 AGHIRESU,10-14 ani, Feminin, Cluj, Anul 2000, Numar persoane,275
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1992, Numar persoane,316
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1993, Numar persoane,312
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1994, Numar persoane,294
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1995, Numar persoane,276
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1996, Numar persoane,274
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1997, Numar persoane,268
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1998, Numar persoane,265
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 1999, Numar persoane,256
 55473 AGHIRESU,15-19 ani, Masculin, Cluj, Anul 2000, Numar persoane,275
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1992, Numar persoane,326
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1993, Numar persoane,320
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1994, Numar persoane,289
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1995, Numar persoane,263
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1996, Numar persoane,257
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1997, Numar persoane,252
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1998, Numar persoane,236
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 1999, Numar persoane,226
 55473 AGHIRESU,15-19 ani, Feminin, Cluj, Anul 2000, Numar persoane,234
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1992, Numar persoane,362
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1993, Numar persoane,330
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1994, Numar persoane,305
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1995, Numar persoane,299
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1996, Numar persoane,295
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1997, Numar persoane,304
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1998, Numar persoane,297
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 1999, Numar persoane,288
 55473 AGHIRESU,20-24 ani, Masculin, Cluj, Anul 2000, Numar persoane,270
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1992, Numar persoane,333
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1993, Numar persoane,322
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1994, Numar persoane,311
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1995, Numar persoane,299
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1996, Numar persoane,276
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1997, Numar persoane,300
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1998, Numar persoane,286
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 1999, Numar persoane,266
 55473 AGHIRESU,20-24 ani, Feminin, Cluj, Anul 2000, Numar persoane,251
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1992, Numar persoane,255
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1993, Numar persoane,284
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1994, Numar persoane,320
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1995, Numar persoane,323
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1996, Numar persoane,327
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1997, Numar persoane,329
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1998, Numar persoane,302
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 1999, Numar persoane,271
 55473 AGHIRESU,25-29 ani, Masculin, Cluj, Anul 2000, Numar persoane,276
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1992, Numar persoane,233
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1993, Numar persoane,243
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1994, Numar persoane,288
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1995, Numar persoane,313
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1996, Numar persoane,328
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1997, Numar persoane,301
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1998, Numar persoane,291
 55473 AGHIRESU,25-29 ani, Feminin, Cluj, Anul 1999, Numar persoane,284
