 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,254
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,269
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,254
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,236
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,226
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,219
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,218
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,204
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,206
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,220
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,227
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,246
 41667 PREJMER,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,256
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,233
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,251
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,236
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,222
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,223
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,218
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,190
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,191
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,200
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,203
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,202
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,208
 41667 PREJMER,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,205
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,295
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,326
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,322
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,321
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,318
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,304
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,280
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,265
 41667 PREJMER,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,250
