 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,71
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,68
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,64
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,69
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,69
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,72
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,72
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,75
 86519 SANTIMBRU,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,75
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,61
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,65
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,69
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,64
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,71
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,73
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,68
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,65
 86519 SANTIMBRU,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,67
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,72
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,66
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,56
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,66
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,62
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,62
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,64
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,69
 86519 SANTIMBRU,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,65
 86519 SANTIMBRU,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,65
 86519 SANTIMBRU,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,57
 86519 SANTIMBRU,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,59
 86519 SANTIMBRU,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,52
 86519 SANTIMBRU,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,56
