 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 179882 CIUMESTI,0- 4 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,38
 179882 CIUMESTI,0- 4 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,36
 179882 CIUMESTI,0- 4 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,35
 179882 CIUMESTI,0- 4 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,31
 179882 CIUMESTI,0- 4 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,31
 179882 CIUMESTI,0- 4 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,25
 179882 CIUMESTI,0- 4 ani, Masculin, Satu Mare, Anul 2011, Numar persoane,25
 179882 CIUMESTI,0- 4 ani, Feminin, Satu Mare, Anul 2005, Numar persoane,32
 179882 CIUMESTI,0- 4 ani, Feminin, Satu Mare, Anul 2006, Numar persoane,29
 179882 CIUMESTI,0- 4 ani, Feminin, Satu Mare, Anul 2007, Numar persoane,28
 179882 CIUMESTI,0- 4 ani, Feminin, Satu Mare, Anul 2008, Numar persoane,33
 179882 CIUMESTI,0- 4 ani, Feminin, Satu Mare, Anul 2009, Numar persoane,35
 179882 CIUMESTI,0- 4 ani, Feminin, Satu Mare, Anul 2010, Numar persoane,36
 179882 CIUMESTI,0- 4 ani, Feminin, Satu Mare, Anul 2011, Numar persoane,36
 179882 CIUMESTI,5- 9 ani, Masculin, Satu Mare, Anul 2005, Numar persoane,42
 179882 CIUMESTI,5- 9 ani, Masculin, Satu Mare, Anul 2006, Numar persoane,38
 179882 CIUMESTI,5- 9 ani, Masculin, Satu Mare, Anul 2007, Numar persoane,40
 179882 CIUMESTI,5- 9 ani, Masculin, Satu Mare, Anul 2008, Numar persoane,37
 179882 CIUMESTI,5- 9 ani, Masculin, Satu Mare, Anul 2009, Numar persoane,38
 179882 CIUMESTI,5- 9 ani, Masculin, Satu Mare, Anul 2010, Numar persoane,37
