 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 31609 TARCAIA,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,83
 31609 TARCAIA,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,80
 31609 TARCAIA,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,70
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,79
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,72
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,86
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,93
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,93
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,101
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,98
 31609 TARCAIA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,85
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,91
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,86
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,81
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,83
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,81
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,89
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,92
 31609 TARCAIA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,88
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,52
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,63
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,65
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,62
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,62
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,66
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,61
 31609 TARCAIA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,73
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,54
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,58
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,65
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,64
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,68
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,74
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,68
 31609 TARCAIA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,64
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,94
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,88
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,78
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,70
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,66
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,51
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,58
 31609 TARCAIA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,57
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,83
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,73
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,65
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,64
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,59
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,46
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,54
 31609 TARCAIA,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,61
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,93
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,94
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,93
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,91
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,81
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,83
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,80
 31609 TARCAIA,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,75
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,79
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,89
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,97
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,88
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,81
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,83
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,73
 31609 TARCAIA,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,63
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,81
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,73
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,74
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,74
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,75
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,88
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,88
 31609 TARCAIA,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,88
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,75
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,73
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,67
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,71
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,73
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,76
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,84
 31609 TARCAIA,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,92
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,53
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,63
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,68
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,79
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,90
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,77
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,70
 31609 TARCAIA,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,71
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,54
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,50
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,59
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,74
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,78
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,73
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,70
 31609 TARCAIA,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,65
 31609 TARCAIA,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,75
