 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1992, Numar persoane,150
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1993, Numar persoane,144
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1994, Numar persoane,136
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1995, Numar persoane,117
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1996, Numar persoane,101
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1997, Numar persoane,99
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1998, Numar persoane,106
 29038 DERNA,0- 4 ani, Masculin, Bihor, Anul 1999, Numar persoane,110
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1992, Numar persoane,154
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1993, Numar persoane,156
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1994, Numar persoane,163
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1995, Numar persoane,156
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1996, Numar persoane,154
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1997, Numar persoane,138
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1998, Numar persoane,146
 29038 DERNA,0- 4 ani, Feminin, Bihor, Anul 1999, Numar persoane,126
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1992, Numar persoane,142
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1993, Numar persoane,148
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1994, Numar persoane,141
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1995, Numar persoane,143
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1996, Numar persoane,146
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1997, Numar persoane,139
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1998, Numar persoane,135
 29038 DERNA,5- 9 ani, Masculin, Bihor, Anul 1999, Numar persoane,128
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1992, Numar persoane,124
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1993, Numar persoane,119
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1994, Numar persoane,116
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1995, Numar persoane,126
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1996, Numar persoane,133
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1997, Numar persoane,147
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1998, Numar persoane,145
 29038 DERNA,5- 9 ani, Feminin, Bihor, Anul 1999, Numar persoane,157
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1992, Numar persoane,151
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1993, Numar persoane,140
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1994, Numar persoane,135
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1995, Numar persoane,124
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1996, Numar persoane,126
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1997, Numar persoane,131
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1998, Numar persoane,137
 29038 DERNA,10-14 ani, Masculin, Bihor, Anul 1999, Numar persoane,131
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1992, Numar persoane,142
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1993, Numar persoane,138
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1994, Numar persoane,128
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1995, Numar persoane,119
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1996, Numar persoane,112
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1997, Numar persoane,124
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1998, Numar persoane,121
 29038 DERNA,10-14 ani, Feminin, Bihor, Anul 1999, Numar persoane,117
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1992, Numar persoane,166
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1993, Numar persoane,165
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1994, Numar persoane,161
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1995, Numar persoane,153
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1996, Numar persoane,141
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1997, Numar persoane,139
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1998, Numar persoane,134
 29038 DERNA,15-19 ani, Masculin, Bihor, Anul 1999, Numar persoane,130
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1992, Numar persoane,163
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1993, Numar persoane,155
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1994, Numar persoane,143
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1995, Numar persoane,142
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1996, Numar persoane,137
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1997, Numar persoane,130
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1998, Numar persoane,129
 29038 DERNA,15-19 ani, Feminin, Bihor, Anul 1999, Numar persoane,123
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1992, Numar persoane,225
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1993, Numar persoane,216
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1994, Numar persoane,189
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1995, Numar persoane,168
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1996, Numar persoane,160
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1997, Numar persoane,148
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1998, Numar persoane,151
 29038 DERNA,20-24 ani, Masculin, Bihor, Anul 1999, Numar persoane,144
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1992, Numar persoane,170
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1993, Numar persoane,167
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1994, Numar persoane,165
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1995, Numar persoane,145
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1996, Numar persoane,146
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1997, Numar persoane,135
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1998, Numar persoane,132
 29038 DERNA,20-24 ani, Feminin, Bihor, Anul 1999, Numar persoane,122
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1992, Numar persoane,148
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1993, Numar persoane,144
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1994, Numar persoane,154
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1995, Numar persoane,168
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1996, Numar persoane,170
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1997, Numar persoane,168
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1998, Numar persoane,169
 29038 DERNA,25-29 ani, Masculin, Bihor, Anul 1999, Numar persoane,155
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1992, Numar persoane,109
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1993, Numar persoane,106
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1994, Numar persoane,110
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1995, Numar persoane,122
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1996, Numar persoane,131
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1997, Numar persoane,136
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1998, Numar persoane,138
 29038 DERNA,25-29 ani, Feminin, Bihor, Anul 1999, Numar persoane,140
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1992, Numar persoane,121
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1993, Numar persoane,115
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1994, Numar persoane,124
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1995, Numar persoane,118
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1996, Numar persoane,116
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1997, Numar persoane,119
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1998, Numar persoane,122
 29038 DERNA,30-34 ani, Masculin, Bihor, Anul 1999, Numar persoane,125
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1992, Numar persoane,87
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1993, Numar persoane,85
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1994, Numar persoane,83
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1995, Numar persoane,82
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1996, Numar persoane,81
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1997, Numar persoane,89
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1998, Numar persoane,88
 29038 DERNA,30-34 ani, Feminin, Bihor, Anul 1999, Numar persoane,93
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1992, Numar persoane,104
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1993, Numar persoane,108
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1994, Numar persoane,106
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1995, Numar persoane,109
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1996, Numar persoane,99
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1997, Numar persoane,105
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1998, Numar persoane,96
 29038 DERNA,35-39 ani, Masculin, Bihor, Anul 1999, Numar persoane,111
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1992, Numar persoane,88
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1993, Numar persoane,82
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1994, Numar persoane,80
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1995, Numar persoane,81
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1996, Numar persoane,75
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1997, Numar persoane,76
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1998, Numar persoane,77
 29038 DERNA,35-39 ani, Feminin, Bihor, Anul 1999, Numar persoane,77
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1992, Numar persoane,93
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1993, Numar persoane,89
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1994, Numar persoane,91
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1995, Numar persoane,89
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1996, Numar persoane,97
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1997, Numar persoane,98
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1998, Numar persoane,98
 29038 DERNA,40-44 ani, Masculin, Bihor, Anul 1999, Numar persoane,92
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1992, Numar persoane,115
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1993, Numar persoane,111
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1994, Numar persoane,107
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1995, Numar persoane,95
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1996, Numar persoane,88
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1997, Numar persoane,82
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1998, Numar persoane,79
 29038 DERNA,40-44 ani, Feminin, Bihor, Anul 1999, Numar persoane,72
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1992, Numar persoane,120
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1993, Numar persoane,113
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1994, Numar persoane,106
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1995, Numar persoane,103
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1996, Numar persoane,89
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1997, Numar persoane,86
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1998, Numar persoane,84
 29038 DERNA,45-49 ani, Masculin, Bihor, Anul 1999, Numar persoane,85
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1992, Numar persoane,114
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1993, Numar persoane,123
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1994, Numar persoane,120
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1995, Numar persoane,115
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1996, Numar persoane,114
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1997, Numar persoane,106
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1998, Numar persoane,104
 29038 DERNA,45-49 ani, Feminin, Bihor, Anul 1999, Numar persoane,105
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1992, Numar persoane,101
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1993, Numar persoane,97
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1994, Numar persoane,98
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1995, Numar persoane,100
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1996, Numar persoane,109
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1997, Numar persoane,110
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1998, Numar persoane,104
 29038 DERNA,50-54 ani, Masculin, Bihor, Anul 1999, Numar persoane,97
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1992, Numar persoane,123
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1993, Numar persoane,103
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1994, Numar persoane,92
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1995, Numar persoane,108
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1996, Numar persoane,102
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1997, Numar persoane,107
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1998, Numar persoane,118
 29038 DERNA,50-54 ani, Feminin, Bihor, Anul 1999, Numar persoane,114
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1992, Numar persoane,137
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1993, Numar persoane,138
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1994, Numar persoane,134
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1995, Numar persoane,120
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1996, Numar persoane,106
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1997, Numar persoane,89
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1998, Numar persoane,84
 29038 DERNA,55-59 ani, Masculin, Bihor, Anul 1999, Numar persoane,84
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1992, Numar persoane,149
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1993, Numar persoane,152
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1994, Numar persoane,150
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1995, Numar persoane,136
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1996, Numar persoane,124
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1997, Numar persoane,115
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1998, Numar persoane,98
 29038 DERNA,55-59 ani, Feminin, Bihor, Anul 1999, Numar persoane,89
 29038 DERNA,60-64 ani, Masculin, Bihor, Anul 1992, Numar persoane,115
 29038 DERNA,60-64 ani, Masculin, Bihor, Anul 1993, Numar persoane,110
