 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 32187 ROSIORI,0- 4 ani, Masculin, Bihor, Anul 2004, Numar persoane,80
 32187 ROSIORI,0- 4 ani, Masculin, Bihor, Anul 2005, Numar persoane,75
 32187 ROSIORI,0- 4 ani, Masculin, Bihor, Anul 2006, Numar persoane,90
 32187 ROSIORI,0- 4 ani, Feminin, Bihor, Anul 2004, Numar persoane,87
 32187 ROSIORI,0- 4 ani, Feminin, Bihor, Anul 2005, Numar persoane,92
 32187 ROSIORI,0- 4 ani, Feminin, Bihor, Anul 2006, Numar persoane,84
 32187 ROSIORI,5- 9 ani, Masculin, Bihor, Anul 2004, Numar persoane,83
 32187 ROSIORI,5- 9 ani, Masculin, Bihor, Anul 2005, Numar persoane,88
 32187 ROSIORI,5- 9 ani, Masculin, Bihor, Anul 2006, Numar persoane,88
 32187 ROSIORI,5- 9 ani, Feminin, Bihor, Anul 2004, Numar persoane,73
 32187 ROSIORI,5- 9 ani, Feminin, Bihor, Anul 2005, Numar persoane,70
 32187 ROSIORI,5- 9 ani, Feminin, Bihor, Anul 2006, Numar persoane,79
 32187 ROSIORI,10-14 ani, Masculin, Bihor, Anul 2004, Numar persoane,102
 32187 ROSIORI,10-14 ani, Masculin, Bihor, Anul 2005, Numar persoane,94
 32187 ROSIORI,10-14 ani, Masculin, Bihor, Anul 2006, Numar persoane,87
 32187 ROSIORI,10-14 ani, Feminin, Bihor, Anul 2004, Numar persoane,78
 32187 ROSIORI,10-14 ani, Feminin, Bihor, Anul 2005, Numar persoane,70
 32187 ROSIORI,10-14 ani, Feminin, Bihor, Anul 2006, Numar persoane,78
 32187 ROSIORI,15-19 ani, Masculin, Bihor, Anul 2004, Numar persoane,108
 32187 ROSIORI,15-19 ani, Masculin, Bihor, Anul 2005, Numar persoane,112
 32187 ROSIORI,15-19 ani, Masculin, Bihor, Anul 2006, Numar persoane,112
 32187 ROSIORI,15-19 ani, Feminin, Bihor, Anul 2004, Numar persoane,99
 32187 ROSIORI,15-19 ani, Feminin, Bihor, Anul 2005, Numar persoane,102
 32187 ROSIORI,15-19 ani, Feminin, Bihor, Anul 2006, Numar persoane,96
 32187 ROSIORI,20-24 ani, Masculin, Bihor, Anul 2004, Numar persoane,115
 32187 ROSIORI,20-24 ani, Masculin, Bihor, Anul 2005, Numar persoane,116
 32187 ROSIORI,20-24 ani, Masculin, Bihor, Anul 2006, Numar persoane,117
 32187 ROSIORI,20-24 ani, Feminin, Bihor, Anul 2004, Numar persoane,108
 32187 ROSIORI,20-24 ani, Feminin, Bihor, Anul 2005, Numar persoane,110
